datetime,Volume,FlowIn,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,FlowOut
2005-01-15,234753400,0.69659328,0,2.55269607843137,2.20277777777778,9.08,1.96,4.18003777417248,4.9,0.69659328
2005-01-16,234753400,0.68526656,0,2.46891339869281,2.11342592592593,9.1,1.93,4.15390276964669,4.9,0.68526656
2005-01-17,234753400,0.67393984,0,2.38513071895425,2.02407407407408,9.12,1.9,4.12792189796305,4.9,0.67393984
2005-01-18,234753400,0.67110816,0,2.30134803921569,1.93472222222222,9.13,1.87,4.12211733732308,5,0.67110816
2005-01-19,234753400,0.69092992,9.14,2.21756535947712,1.84537037037037,9.15,1.84,4.16954011452455,5,0.69092992
2005-01-20,234753400,0.69659328,3.05,2.13378267973856,1.75601851851852,9.17,1.81,4.18432413802331,5,0.69659328
2005-01-21,234753400,0.69659328,0,2.05,1.66666666666667,9.18,1.78,4.18653549774814,5.1,0.69659328
2005-01-22,234753400,0.72774176,10.67,2.05569105691057,1.66178861788618,9.19,1.75,4.25976503399238,5.1,0.72774176
2005-01-23,234753400,0.7362368,0,2.06138211382114,1.65691056910569,9.18,1.75,4.28186170841117,5.1,0.7362368
2005-01-24,234753400,0.71358336,0,2.06707317073171,1.65203252032521,9.17,1.75,4.2346939647036,5.2,0.71358336
2005-01-25,234753400,0.72774176,1.02,2.07276422764228,1.64715447154472,9.16,1.75,4.27067770826389,5.2,0.72774176
2005-01-26,234753400,0.72774176,0,2.07845528455284,1.64227642276423,9.15,1.74,4.27523361919817,5.2,0.72774176
2005-01-27,234753400,0.71075168,0,2.08414634146341,1.63739837398374,9.14,1.74,4.24179257453037,5.2,0.71075168
2005-01-28,234753400,0.70792,0,2.08983739837398,1.63252032520326,9.13,1.74,4.24073428737291,5.3,0.70792
2005-01-29,234753400,0.69942496,0,2.09552845528455,1.62764227642277,9.12,1.74,4.22703438423502,5.3,0.69942496
2005-01-30,234753400,0.68809824,0,2.10121951219512,1.62276422764228,9.11,1.74,4.20694836986198,5.3,0.68809824
2005-01-31,234753400,0.68809824,0,2.10691056910569,1.61788617886179,9.1,1.74,4.21364043885779,5.3,0.68809824
2005-02-01,234753400,0.68809824,0,2.11260162601626,1.6130081300813,9.1,1.74,4.22078227946598,5.4,0.68809824
2005-02-02,234753400,0.68526656,0,2.11829268292683,1.60813008130082,9.09,1.74,4.2216993996813,5.4,0.68526656
2005-02-03,234753400,0.6796032,0,2.1239837398374,1.60325203252033,9.08,1.73,4.21629592832577,5.4,0.6796032
2005-02-04,234753400,0.6796032,0,2.12967479674797,1.59837398373984,9.07,1.73,4.22474368207619,5.4,0.6796032
2005-02-05,234753400,0.72491008,0,2.13536585365854,1.59349593495935,9.06,1.73,4.33958757175944,5.5,0.72491008
2005-02-06,234753400,0.73340512,5.08,2.1410569105691,1.58861788617887,9.05,1.73,4.36860953837318,5.5,0.73340512
2005-02-07,234753400,0.73340512,10.67,2.14674796747967,1.58373983739838,9.04,1.73,4.37871344728481,5.5,0.73340512
2005-02-08,234753400,0.7362368,0,2.15243902439024,1.57886178861789,9.03,1.73,4.39575406035975,5.5,0.7362368
2005-02-09,234753400,0.73057344,0,2.15813008130081,1.5739837398374,9.02,1.73,4.39379648739952,5.6,0.73057344
2005-02-10,234753400,0.72491008,0,2.16382113821138,1.56910569105691,9.01,1.73,4.39216233072374,5.6,0.72491008
2005-02-11,234753400,0.7362368,1.02,2.16951219512195,1.56422764227643,9,1.73,4.43027314213672,5.6,0.7362368
2005-02-12,234753400,0.7362368,0,2.17520325203252,1.55934959349594,8.99,1.72,4.44270376908567,5.6,0.7362368
2005-02-13,234753400,0.75605856,0,2.18089430894309,1.55447154471545,8.98,1.72,4.50112462082918,5.6,0.75605856
2005-02-14,234753400,0.78154368,9.14,2.18658536585366,1.54959349593496,8.97,1.72,4.57220917870789,5.7,0.78154368
2005-02-15,234753400,0.79003872,0,2.19227642276423,1.54471544715447,8.96,1.72,4.60534695126348,5.7,0.79003872
2005-02-16,234753400,0.79003872,0,2.19796747967479,1.53983739837399,8.95,1.72,4.62003760150584,5.7,0.79003872
2005-02-17,234753400,0.80986048,0,2.20365853658536,1.5349593495935,8.94,1.72,4.67928293289201,5.7,0.80986048
2005-02-18,234753400,0.80986048,0,2.20934959349593,1.53008130081301,8.93,1.72,4.69507850866992,5.8,0.80986048
2005-02-19,234753400,0.80419712,0,2.2150406504065,1.52520325203252,8.92,1.72,4.69874061078367,5.8,0.80419712
2005-02-20,234753400,0.82968224,2.54,2.22073170731707,1.52032520325204,8.91,1.71,4.77195954871057,5.8,0.82968224
2005-02-21,234753400,0.84667232,3.81,2.22642276422764,1.51544715447155,8.9,1.71,4.8265453413859,5.8,0.84667232
2005-02-22,234753400,0.86083072,0,2.23211382113821,1.51056910569106,8.9,1.71,4.87530804687366,5.9,0.86083072
2005-02-23,234753400,0.86083072,0,2.23780487804878,1.50569105691057,8.89,1.71,4.89394034838554,5.9,0.86083072
2005-02-24,234753400,0.86649408,0,2.24349593495935,1.50081300813008,8.88,1.71,4.92536157878403,5.9,0.86649408
2005-02-25,234753400,0.87215744,1.52,2.24918699186992,1.4959349593496,8.87,1.71,4.95731949916669,5.9,0.87215744
2005-02-26,234753400,0.86932576,0,2.25487804878049,1.49105691056911,8.86,1.71,4.97134818640187,6,0.86932576
2005-02-27,234753400,0.91746432,1.52,2.26056910569105,1.48617886178862,8.85,1.71,5.09559554155959,6,0.91746432
2005-02-28,234753400,0.94578112,4.06,2.26626016260162,1.48130081300813,8.84,1.7,5.17673647684035,6,0.94578112
2005-03-01,234753400,0.95710784,0.25,2.27195121951219,1.47642276422765,8.83,1.7,5.22269547735151,6,0.95710784
2005-03-02,234753400,0.95710784,0,2.27764227642276,1.47154471544716,8.82,1.7,5.24566986577435,6.1,0.95710784
2005-03-03,234753400,0.95144448,0,2.28333333333333,1.46666666666667,8.81,1.7,5.25726390632736,6.1,0.95144448
2005-03-04,234753400,0.97409792,0,2.29410774410774,1.4949494949495,8.82,1.7,5.32866166621836,6.1,0.97409792
2005-03-05,234753400,0.991088,2.54,2.30488215488215,1.52323232323233,8.85,1.7,5.38861038248668,6.2,0.991088
2005-03-06,234753400,1.00807808,0,2.31565656565656,1.55151515151515,8.87,1.71,5.44900644254583,6.2,1.00807808
2005-03-07,234753400,1.02789984,2.03,2.32643097643097,1.57979797979798,8.89,1.71,5.51563666608879,6.3,1.02789984
2005-03-08,234753400,1.03639488,0.25,2.33720538720538,1.60808080808081,8.92,1.71,5.55968348415781,6.3,1.03639488
2005-03-09,234753400,1.02223648,0,2.3479797979798,1.63636363636364,8.94,1.71,5.55787549794937,6.4,1.02223648
2005-03-10,234753400,1.0477216,3.05,2.35875420875421,1.66464646464647,8.96,1.71,5.63799986569485,6.4,1.0477216
2005-03-11,234753400,1.05621664,1.02,2.36952861952862,1.6929292929293,8.99,1.72,5.68382151824623,6.5,1.05621664
2005-03-12,234753400,1.05055328,1.27,2.38030303030303,1.72121212121212,9.01,1.72,5.70119855376822,6.5,1.05055328
2005-03-13,234753400,1.03639488,0,2.39107744107744,1.74949494949495,9.04,1.72,5.70120916713678,6.5,1.03639488
2005-03-14,234753400,1.0194048,0,2.40185185185185,1.77777777777778,9.06,1.72,5.69512651326091,6.6,1.0194048
2005-03-15,234753400,0.99391968,0.51,2.41262626262626,1.80606060606061,9.08,1.72,5.67035796540521,6.6,0.99391968
2005-03-16,234753400,0.99675136,0,2.42340067340067,1.83434343434344,9.11,1.73,5.70682399105583,6.7,0.99675136
2005-03-17,234753400,1.0052464,3.05,2.43417508417508,1.86262626262626,9.13,1.73,5.75618997978994,6.7,1.0052464
2005-03-18,234753400,0.991088,0,2.44494949494949,1.89090909090909,9.15,1.73,5.75640917557147,6.8,0.991088
2005-03-19,234753400,1.00807808,5.08,2.4557239057239,1.91919191919192,9.18,1.73,5.82567179287127,6.8,1.00807808
2005-03-20,234753400,0.991088,0,2.46649831649832,1.94747474747475,9.2,1.74,5.82025030674177,6.9,0.991088
2005-03-21,234753400,0.98825632,0,2.47727272727273,1.97575757575758,9.22,1.74,5.84649540483078,6.9,0.98825632
2005-03-22,234753400,0.9769296,0,2.48804713804714,2.00404040404041,9.25,1.74,5.85376806180989,6.9,0.9769296
2005-03-23,234753400,0.9627712,0,2.49882154882155,2.03232323232323,9.27,1.74,5.85443756701401,7,0.9627712
2005-03-24,234753400,0.95144448,0,2.50959595959596,2.06060606060606,9.29,1.74,5.86152015093429,7,0.95144448
2005-03-25,234753400,0.94578112,0,2.52037037037037,2.08888888888889,9.32,1.75,5.8819978940974,7.1,0.94578112
2005-03-26,234753400,0.9486128,0,2.53114478114478,2.11717171717172,9.34,1.75,5.92301161051893,7.1,0.9486128
2005-03-27,234753400,0.93162272,0,2.54191919191919,2.14545454545455,9.36,1.75,5.91675216432015,7.2,0.93162272
2005-03-28,234753400,0.92879104,0,2.5526936026936,2.17373737373737,9.39,1.75,5.94474006587371,7.2,0.92879104
2005-03-29,234753400,0.90047424,0,2.56346801346801,2.2020202020202,9.41,1.75,5.90962649962788,7.2,0.90047424
2005-03-30,234753400,0.89764256,0,2.57424242424242,2.23030303030303,9.44,1.76,5.9377325074379,7.3,0.89764256
2005-03-31,234753400,0.96560288,11.43,2.58501683501684,2.25858585858586,9.46,1.76,6.14237107977608,7.3,0.96560288
2005-04-01,234753400,0.99391968,0,2.59579124579125,2.28686868686869,9.48,1.76,6.24797519616098,7.4,0.99391968
2005-04-02,234753400,0.98825632,0,2.60656565656566,2.31515151515152,9.51,1.76,6.27217198802273,7.4,0.98825632
2005-04-03,234753400,0.98825632,0,2.61734006734007,2.34343434343434,9.53,1.76,6.31037103844703,7.5,0.98825632
2005-04-04,234753400,1.0052464,0,2.62811447811448,2.37171717171717,9.55,1.77,6.39038561951696,7.5,1.0052464
2005-04-05,234753400,1.01657312,0,2.63888888888889,2.4,9.58,1.77,6.45715040182894,7.6,1.01657312
2005-04-06,234753400,1.07037504,8.64,2.599,2.24,9.56,1.87,6.62584386706874,7.5,1.07037504
2005-04-07,234753400,1.0901968,4.57,2.6664,3.11466666666667,9.47,2.06,6.71352061275059,7.3,1.0901968
2005-04-08,234753400,1.07887008,0,2.7034,2.952,9.38,2.25,6.72835786931909,7.2,1.07887008
2005-04-09,234753400,1.08736512,0,2.7742,3.64666666666667,9.29,2.44,6.79042052693694,7.1,1.08736512
2005-04-10,234753400,1.07320672,0,2.8748,2.596,9.21,2.63,6.79872511083496,7,1.07320672
2005-04-11,234753400,1.0901968,0,2.9786,2.676,9.12,2.83,6.88218875812756,6.8,1.0901968
2005-04-12,234753400,1.02506816,0,3.0334,2.7675,9.03,3.02,6.76457752726753,6.7,1.02506816
2005-04-13,234753400,1.02506816,0,3.1936,2.9255,8.94,3.21,6.80691715971338,6.6,1.02506816
2005-04-14,234753400,1.01657312,0,3.3586,2.78666666666667,8.86,3.4,6.82785108828806,6.4,1.01657312
2005-04-15,234753400,0.99391968,0,3.4386,2.681,8.77,3.59,6.81179508159672,6.3,0.99391968
2005-04-16,234753400,0.9769296,0,3.608,1.74933333333333,8.68,3.78,6.80950672051782,6.2,0.9769296
2005-04-17,234753400,1.0194048,8.13,7.3322,4.07166666666667,8.59,3.98,6.96452910177022,6,1.0194048
2005-04-18,234753400,1.03922656,0,8.4266,5.8495,8.51,4.17,7.0599081853475,5.9,1.03922656
2005-04-19,234753400,1.0335632,0,4.09725,5.11033333333333,8.42,4.36,7.08938639585757,5.8,1.0335632
2005-04-20,234753400,1.09869184,5.33,4.409,4.38533333333333,8.33,4.55,7.30191665070992,5.7,1.09869184
2005-04-21,234753400,1.07887008,0,4.57222222222222,5.23333333333333,8.24,4.74,7.29686462124198,5.5,1.07887008
2005-04-22,234753400,1.06188,0,4.7102,5.04733333333333,8.25,4.95,7.29820302715144,5.3,1.06188
2005-04-23,234753400,1.00807808,0,4.8398,4.561,8.35,5.16,7.19947187608189,5.2,1.00807808
2005-04-24,234753400,0.9769296,0,4.8252,4.579,8.45,5.37,7.15792548339201,5,0.9769296
2005-04-25,234753400,0.9627712,0,4.9386,4.7245,8.55,5.58,7.16229385496781,4.9,0.9627712
2005-04-26,234753400,0.97126624,0,5.0134,4.93333333333333,8.65,5.79,7.23095777432233,4.8,0.97126624
2005-04-27,234753400,0.97409792,4.32,5.1648,5.064,8.75,6,7.28376484762686,4.7,0.97409792
2005-04-28,234753400,0.95144448,1.27,5.144,5.00333333333333,8.85,6.21,7.26294292168828,4.5,0.95144448
2005-04-29,234753400,0.9344544,0,5.0582,5.031,8.95,6.42,7.25728064093691,4.4,0.9344544
2005-04-30,234753400,0.920296,0,5.0834,5.111,9.05,6.63,7.25907426081364,4.3,0.920296
2005-05-01,234753400,0.920296,0,5.273,5.13166666666667,9.15,6.84,7.30330441374674,4.2,0.920296
2005-05-02,234753400,0.92879104,1.52,5.3054,5.13666666666667,9.25,7.05,7.3735401919241,4,0.92879104
2005-05-03,234753400,0.90896928,0,5.28888888888889,5.43333333333333,9.35,7.26,7.35695275567557,3.9,0.90896928
2005-05-04,234753400,0.8919792,0,5.337,5.51333333333333,9.45,7.39,7.34775647608884,3.7,0.8919792
2005-05-05,234753400,0.85799904,0,5.64975,5.703,9.55,7.44,7.28219178327587,3.7,0.85799904
2005-05-06,234753400,0.86083072,0,5.7934,6.45433333333333,9.65,7.49,7.33475300648547,3.6,0.86083072
2005-05-07,234753400,0.85516736,0,5.7792,6.7935,9.75,7.54,7.35938314297475,3.6,0.85516736
2005-05-08,234753400,0.849504,2.79,5.9704,6.8835,9.85,7.59,7.38369535559534,3.5,0.849504
2005-05-09,234753400,0.8636624,3.05,5.982,7.46533333333333,9.95,7.64,7.47411012899882,3.5,0.8636624
2005-05-10,234753400,0.92595936,9.14,6.0826,7.9955,10.05,7.69,7.72111858546171,3.4,0.92595936
2005-05-11,234753400,0.9486128,1.78,6.114,7.56033333333333,10.15,7.75,7.83778497381546,3.4,0.9486128
2005-05-12,234753400,1.05904832,0,6.1038,7.419,10.25,7.8,8.22147418404952,3.3,1.05904832
2005-05-13,234753400,1.18647392,9.4,6.1956,7.35133333333333,10.35,7.85,8.63353261756142,3.3,1.18647392
2005-05-14,234753400,1.22045408,6.6,6.3738,7.28033333333333,10.45,7.9,8.77559680909413,3.2,1.22045408
2005-05-15,234753400,1.23744416,6.86,6.41925,7.17,10.55,7.95,8.87084176939241,3.2,1.23744416
2005-05-16,234753400,1.19213728,5.59,6.4992,7.405,10.65,8,8.79433479001513,3.1,1.19213728
2005-05-17,234753400,1.1609888,0,6.44444444444444,8.23333333333333,10.75,8.05,8.75383032404383,3.1,1.1609888
2005-05-18,234753400,1.15532544,1.78,6.545,7.883,10.85,7.95,8.78481271692426,3.2,1.15532544
2005-05-19,234753400,1.20912736,0,6.6146,7.815,10.95,7.7,8.98591137317516,3.4,1.20912736
2005-05-20,234753400,1.17797888,9.4,6.8194,8.722,11.05,7.45,8.94437249771779,3.6,1.17797888
2005-05-21,234753400,1.1468304,1.78,6.7166,9.317,11.16,7.2,8.90005587253292,3.8,1.1468304
2005-05-22,234753400,1.16665216,1.52,6.7814,9.446,11.26,6.94,9.00460727035018,4,1.16665216
2005-05-23,234753400,1.19496896,1.27,6.6988,10.1306666666667,11.36,6.69,9.13350605076394,4.2,1.19496896
2005-05-24,234753400,1.1609888,0,6.7748,11.1736666666667,11.46,6.44,9.07955309813764,4.4,1.1609888
2005-05-25,234753400,1.14116704,0,6.7858,11.4955,11.56,6.19,9.06525805441771,4.6,1.14116704
2005-05-26,234753400,1.09302848,1.52,6.79675,11.5146666666667,11.67,5.93,8.9615980913335,4.7,1.09302848
2005-05-27,234753400,1.06471168,0.51,6.7606,12.0846666666667,11.77,5.68,8.91543662649957,4.9,1.06471168
2005-05-28,234753400,1.0477216,2.03,6.7864,12.498,11.87,5.43,8.90328907290033,5.1,1.0477216
2005-05-29,234753400,1.04488992,0,6.78,13.342,11.97,5.18,8.93602782161515,5.3,1.04488992
2005-05-30,234753400,1.01657312,6.1,6.79,13.204,12.07,4.92,8.8838401070662,5.5,1.01657312
2005-05-31,234753400,0.98825632,0,6.8074,14.6543333333333,12.18,4.67,8.82860984827758,5.7,0.98825632
2005-06-01,234753400,0.97976128,0,6.8138,15.08,12.28,4.42,8.83907613774331,5.9,0.97976128
2005-06-02,234753400,0.95427616,0,6.78888888888889,15.1,12.38,4.17,8.78907234919857,6.1,0.95427616
2005-06-03,234753400,0.93728608,0,6.8536,16.1653333333333,12.48,4,8.76674266263847,6.2,0.93728608
2005-06-04,234753400,0.96560288,0,6.8388,16.7106666666667,12.58,3.92,8.90502711963952,6.2,0.96560288
2005-06-05,234753400,1.10152352,27.94,6.8662,16.673,12.69,3.84,9.40322942867175,6.1,1.10152352
2005-06-06,234753400,1.16948384,16,6.8614,16.589,12.79,3.76,9.65921534123492,6.1,1.16948384
2005-06-07,234753400,1.17231552,0,6.7428,16.9826666666667,12.89,3.68,9.70693950030554,6,1.17231552
2005-06-08,234753400,1.15532544,0,6.932,17.561,12.99,3.6,9.69124241712701,5.9,1.15532544
2005-06-09,234753400,1.13833536,0,6.9498,18.319,13.09,3.52,9.67394033642645,5.9,1.13833536
2005-06-10,234753400,1.1893056,0,6.953,18.7256666666667,13.19,3.45,9.87326361519715,5.8,1.1893056
2005-06-11,234753400,1.34221632,9.4,6.9738,19.2493333333333,13.3,3.37,10.3739264818702,5.8,1.34221632
2005-06-12,234753400,1.29407776,10.41,6.9738,19.6265,13.4,3.29,10.2683796581359,5.7,1.29407776
2005-06-13,234753400,1.31106784,0,6.9308,20.161,13.5,3.21,10.3552453941084,5.6,1.31106784
2005-06-14,234753400,1.3733648,13.72,6.909,19.7,13.6,3.13,10.5743058523058,5.6,1.3733648
2005-06-15,234753400,1.3875232,0.25,7.0044,19.1925,13.7,3.05,10.6504871791272,5.5,1.3875232
2005-06-16,234753400,1.29974112,0,6.97777777777778,19,13.81,2.97,10.4243630096468,5.5,1.29974112
2005-06-17,234753400,1.2459392,0,7.0634,18.8785,13.8,2.95,10.2911029380928,5.5,1.2459392
2005-06-18,234753400,1.20063232,0,7.0686,19.46,13.69,2.99,10.1785525939165,5.5,1.20063232
2005-06-19,234753400,1.15249376,0,7.0684,20.0166666666667,13.58,3.03,10.0513077440568,5.6,1.15249376
2005-06-20,234753400,1.12700864,0,7.056,20.623,13.47,3.07,9.99475141239036,5.6,1.12700864
2005-06-21,234753400,1.12700864,0,7.063,21.0603333333333,13.36,3.11,10.0223102328164,5.7,1.12700864
2005-06-22,234753400,1.07320672,0,7.0696,21.5313333333333,13.25,3.15,9.86383423293375,5.7,1.07320672
2005-06-23,234753400,1.01374144,0,7.0632,21.4963333333333,13.13,3.19,9.67675329072292,5.8,1.01374144
2005-06-24,234753400,0.98825632,0,7.0524,21.7343333333333,13.02,3.23,9.6068975151397,5.8,0.98825632
2005-06-25,234753400,0.95710784,0,7.0954,22.28,12.91,3.27,9.51265570240146,5.9,0.95710784
2005-06-26,234753400,0.9061376,0,7.0664,22.0206666666667,12.8,3.31,9.3368661488063,5.9,0.9061376
2005-06-27,234753400,0.88631584,0,7.10875,21.919,12.69,3.35,9.27827326015631,6,0.88631584
2005-06-28,234753400,1.03073152,31.75,7.102,22.3406666666667,12.58,3.39,9.84917150927174,6,1.03073152
2005-06-29,234753400,0.97976128,0,7.0838,22.26,12.47,3.43,9.67962103239675,6.1,0.97976128
2005-06-30,234753400,0.9486128,8.89,7.1166,21.6095,12.36,3.47,9.57883497318548,6.1,0.9486128
2005-07-01,234753400,0.90047424,3.05,7.14444444444444,20.9,12.25,3.51,9.40662869672113,6.2,0.90047424
2005-07-02,234753400,0.8353456,0,7.1498,20.611,12.13,3.47,9.15518773391016,6.2,0.8353456
2005-07-03,234753400,0.78437536,0,7.157,20.427,12.02,3.35,8.9505106896785,6.2,0.78437536
2005-07-04,234753400,0.77021696,3.05,7.1678,20.678,11.91,3.23,8.90104110839203,6.2,0.77021696
2005-07-05,234753400,0.76738528,1.27,7.1885,20.5803333333333,11.8,3.12,8.9005126428601,6.2,0.76738528
2005-07-06,234753400,0.73906848,0,7.1514,20.644,11.69,3,8.78366583693327,6.2,0.73906848
2005-07-07,234753400,0.71075168,0,7.1532,21,11.58,2.88,8.66239634385226,6.2,0.71075168
2005-07-08,234753400,0.69092992,0,6.95375,21.4956666666667,11.47,2.76,8.57737529013888,6.1,0.69092992
2005-07-09,234753400,0.67110816,0,7.1542,22.1266666666667,11.36,2.64,8.48952057910738,6.1,0.67110816
2005-07-10,234753400,0.66261312,0,7.1526,22.879,11.25,2.52,8.45492056368913,6.1,0.66261312
2005-07-11,234753400,0.6512864,0,7.1454,23.624,11.13,2.41,8.40491819474569,6.1,0.6512864
2005-07-12,234753400,0.637128,0,7.1556,24.7256666666667,11.02,2.29,8.33901031789342,6.1,0.637128
2005-07-13,234753400,0.62580128,0,7.17647058823529,25.2,10.91,2.17,8.28564967680508,6.1,0.62580128
2005-07-14,234753400,0.60597952,0,7.15,24.974,10.84,2.15,8.18642931191505,6,0.60597952
2005-07-15,234753400,0.58332608,0,7.1532,25.534,10.81,2.23,8.06891930215575,5.9,0.58332608
2005-07-16,234753400,0.56916768,0,7.1586,26.0636666666667,10.77,2.3,7.99399534504917,5.8,0.56916768
2005-07-17,234753400,0.5521776,0,7.1546,26.1423333333333,10.74,2.38,7.90125474617825,5.8,0.5521776
2005-07-18,234753400,0.53518752,5.33,7.178,25.207,10.7,2.46,7.80580515176806,5.7,0.53518752
2005-07-19,234753400,0.52102912,0,7.1836,24.495,10.67,2.53,7.72394665081324,5.6,0.52102912
2005-07-20,234753400,0.50403904,0,7.181,24.0703333333333,10.63,2.61,7.62322162745624,5.5,0.50403904
2005-07-21,234753400,0.50120736,0,7.19,24.522,10.6,2.69,7.60405316798817,5.4,0.50120736
2005-07-22,234753400,0.495544,0,7.1816,24.329,10.56,2.77,7.56720806244493,5.3,0.495544
2005-07-23,234753400,0.49271232,0,7.1842,23.869,10.53,2.84,7.5462846697407,5.2,0.49271232
2005-07-24,234753400,0.58332608,6.1,7.2046,23.7316666666667,10.5,2.92,8.05262947149935,5.1,0.58332608
2005-07-25,234753400,0.5804944,0,7.0908,23.406,10.46,3,8.03136775964903,5.1,0.5804944
2005-07-26,234753400,0.57766272,13.21,7.2222,23.0865,10.43,3.07,8.00923851494965,5,0.57766272
2005-07-27,234753400,0.54368256,0,7.14444444444444,22.9666666666667,10.39,3.15,7.81560050625468,4.9,0.54368256
2005-07-28,234753400,0.54934592,4.06,7.2182,22.267,10.36,3.17,7.83866903016671,4.8,0.54934592
2005-07-29,234753400,0.5521776,12.19,7.2064,22.4285,10.32,3.14,7.84505567684955,4.8,0.5521776
2005-07-30,234753400,0.53235584,0,7.2058,22.0803333333333,10.29,3.1,7.72464803631261,4.8,0.53235584
2005-07-31,234753400,0.5238608,0,7.2172,22.4105,10.25,3.07,7.66591211658765,4.8,0.5238608
2005-08-01,234753400,0.52102912,0,7.2192,23.278,10.22,3.03,7.63839875674738,4.8,0.52102912
2005-08-02,234753400,0.51819744,0,7.2226,23.9586666666667,10.18,3,7.61010764437446,4.8,0.51819744
2005-08-03,234753400,0.51536576,0,7.2266,24.12,10.15,2.96,7.5810507160725,4.8,0.51536576
2005-08-04,234753400,0.5097024,3.56,7.2282,24.0083333333333,10.12,2.93,7.53500723614868,4.8,0.5097024
2005-08-05,234753400,0.49837568,0,7.2362,23.9246666666667,10.08,2.89,7.45530206973036,4.7,0.49837568
2005-08-06,234753400,0.47572224,0,7.44125,23.548,10.05,2.85,7.30695928964127,4.7,0.47572224
2005-08-07,234753400,0.4530688,0,7.2304,23.687,10.01,2.82,7.15433367903419,4.7,0.4530688
2005-08-08,234753400,0.43607872,0,7.2294,23.737,9.98,2.78,7.03296678520783,4.7,0.43607872
2005-08-09,234753400,0.44740544,0,7.2358,23.711,9.94,2.75,7.08739129646478,4.7,0.44740544
