datetime,Volume,FlowIn,FlowOut,Rain,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi
2009-08-27,234753400,0.312,0.312,0,8.76375,20.1256666666667,9.21,1.31,7.18,5.7
2009-08-28,234753400,0.34,0.34,0,8.7565,19.915,9.07,1.3,7.2,5.6
2009-08-29,234753400,0.368,0.368,11.94,8.76325,19.048,8.93,1.29,7.22,5.5
2009-08-30,234753400,0.34,0.34,5.59,8.76691666666667,18.4956666666667,8.79,1.27,7.24,5.4
2009-08-31,234753400,0.34,0.34,0,8.78888888888889,18.4666666666667,8.64,1.26,7.26,5.3
2009-09-01,234753400,0.312,0.312,0,8.76266666666667,18.7626666666667,8.5,1.27,7.28,5.3
2009-09-02,234753400,0.312,0.312,0,8.7575,18.9006666666667,8.36,1.31,7.3,5.3
2009-09-03,234753400,0.312,0.312,0,8.75975,19.2373333333333,8.21,1.35,7.32,5.4
2009-09-04,234753400,0.312,0.312,0,8.75658333333333,19.562,8.07,1.39,7.34,5.5
2009-09-05,234753400,0.283,0.283,0,8.76291666666667,19.747,7.93,1.43,7.36,5.5
2009-09-06,234753400,0.283,0.283,0,8.75891666666667,19.9436666666667,7.79,1.47,7.38,5.6
2009-09-07,234753400,0.283,0.283,0,8.7605,20.223,7.64,1.51,7.4,5.7
2009-09-08,234753400,0.278,0.278,0,8.76258333333333,20.3733333333333,7.5,1.55,7.42,5.8
2009-09-09,234753400,0.266,0.266,0,8.76133333333333,20.3713333333333,7.36,1.59,7.44,5.8
2009-09-10,234753400,0.263,0.263,0,8.75816666666667,20.618,7.21,1.63,7.4,5.9
2009-09-11,234753400,0.261,0.261,0,8.76208888888889,20.7610666666667,7.07,1.67,7.35,6
2009-09-12,234753400,0.258,0.258,0,8.76601111111111,20.9041333333333,7,1.69,7.31,6
2009-09-13,234753400,0.252,0.252,0,8.76993333333334,21.0472,6.93,1.71,7.27,6.1
2009-09-14,234753400,0.246,0.246,0,8.77385555555556,21.1902666666666,6.86,1.73,7.22,6.2
2009-09-15,234753400,0.246,0.246,0,8.77777777777778,21.3333333333333,6.79,1.75,7.18,6.2
2009-09-16,234753400,0.232,0.232,0,8.77841666666667,21.0079166666666,6.9,1.75,7.14,6.3
2009-09-17,234753400,0.218,0.218,0,8.77905555555555,20.6825,7.08,1.72,7.09,6.3
2009-09-18,234753400,0.218,0.218,0.51,8.77969444444444,20.3570833333333,7.27,1.7,7.05,6.2
2009-09-19,234753400,0.207,0.207,0,8.78033333333333,20.0316666666667,7.45,1.67,7.01,6.2
2009-09-20,234753400,0.204,0.204,0,8.787,19.999,7.82,1.62,6.96,6.2
2009-09-21,234753400,0.195,0.195,0,8.78666666666667,19.9823333333333,8.19,1.57,6.92,6.2
2009-09-22,234753400,0.195,0.195,0,8.78166666666667,19.8896666666667,8.56,1.53,6.88,6.2
2009-09-23,234753400,0.195,0.195,1.52,8.79158333333333,19.804,8.93,1.48,6.83,6.2
2009-09-24,234753400,0.19,0.19,0,8.783,19.8603333333333,9.3,1.43,6.79,6.1
2009-09-25,234753400,0.187,0.187,0,8.79158333333333,19.5866666666667,9.67,1.38,6.75,6.1
2009-09-26,234753400,0.19,0.19,4.06,8.797,19.2713333333333,10.04,1.33,6.7,6.1
2009-09-27,234753400,0.184,0.184,0,8.80125,18.8446666666667,10.41,1.28,6.66,6.1
2009-09-28,234753400,0.181,0.181,9.91,8.79583333333333,17.8546666666667,10.78,1.23,6.62,6.1
2009-09-29,234753400,0.178,0.178,6.35,8.80958333333333,16.6506666666667,11.15,1.18,6.57,6
2009-09-30,234753400,0.17,0.17,0,8.51666666666667,16.2,11.51,1.13,6.53,6
2009-10-01,234753400,0.167,0.167,0,8.86225,15.7473333333333,11.88,1.13,6.49,6
2009-10-02,234753400,0.184,0.184,2.79,8.882,15.1136666666667,12.25,1.16,6.44,5.9
2009-10-03,234753400,0.181,0.181,17.78,8.898,14.5593333333333,12.62,1.19,6.4,5.9
2009-10-04,234753400,0.181,0.181,1.52,8.98541666666667,14.288,12.99,1.22,6.36,5.9
2009-10-05,234753400,0.178,0.178,1.27,8.99108333333333,14.031,13.36,1.26,6.31,5.8
2009-10-06,234753400,0.221,0.221,6.1,9.07225,13.697,13.73,1.29,6.27,5.8
2009-10-07,234753400,0.249,0.249,35.31,9.18358333333333,13.2986666666667,14.1,1.32,6.23,5.8
2009-10-08,234753400,0.244,0.244,0,9.25516666666667,13.019,14.47,1.35,6.18,5.7
2009-10-09,234753400,0.235,0.235,0,9.21208333333333,12.6723333333333,14.84,1.38,6.14,5.7
2009-10-10,234753400,0.224,0.224,0,9.42066666666667,12.119,15.21,1.42,6.1,5.6
2009-10-11,234753400,0.201,0.201,0,9.20208333333333,11.422,15.58,1.45,6.05,5.6
2009-10-12,234753400,0.198,0.198,0,9.22908333333333,11.0993333333333,15.95,1.48,6.01,5.6
2009-10-13,234753400,0.198,0.198,3.81,9.09444444444444,10.8,16.32,1.51,5.96,5.5
2009-10-14,234753400,0.204,0.204,0,9.16833333333333,10.3873333333333,16.33,1.55,5.92,5.4
2009-10-15,234753400,0.204,0.204,0,9.17341666666667,10.2006666666667,16,1.59,5.88,5.3
2009-10-16,234753400,0.198,0.198,1.27,9.089,10.0356666666667,15.67,1.62,5.83,5.2
2009-10-17,234753400,0.201,0.201,0.25,9.04475,9.896,15.34,1.66,5.79,5.1
2009-10-18,234753400,0.198,0.198,0,8.97425,9.63633333333333,15.01,1.7,5.75,5
2009-10-19,234753400,0.193,0.193,0,9.01175,9.56066666666667,14.68,1.74,5.7,4.9
2009-10-20,234753400,0.204,0.204,0,8.99633333333333,9.559,14.35,1.78,5.66,4.8
2009-10-21,234753400,0.229,0.229,0,8.96933333333333,9.374,14.02,1.81,5.62,4.7
2009-10-22,234753400,0.263,0.263,19.56,8.87533333333333,9.15233333333333,13.69,1.85,5.57,4.6
2009-10-23,234753400,0.278,0.278,0,8.73683333333333,8.903,13.36,1.89,5.53,4.5
2009-10-24,234753400,0.312,0.312,21.08,8.59358333333333,8.61533333333333,13.03,1.93,5.49,4.4
2009-10-25,234753400,0.34,0.34,0.76,8.49983333333333,8.49966666666667,12.7,1.97,5.44,4.3
2009-10-26,234753400,0.34,0.34,4.06,8.449,8.44066666666667,12.37,2,5.4,4.2
2009-10-27,234753400,0.34,0.34,0,8.55555555555556,8.76666666666667,12.04,2.04,5.36,4.1
2009-10-28,234753400,0.34,0.34,0,8.47301587301588,8.69761904761905,11.71,2.29,5.31,4
2009-10-29,234753400,0.34,0.34,0,8.39047619047619,8.62857142857143,11.55,2.52,5.27,4.1
2009-10-30,234753400,0.368,0.368,9.91,8.30793650793651,8.55952380952381,11.38,2.76,5.23,4.1
2009-10-31,234753400,0.368,0.368,1.27,8.22539682539683,8.49047619047619,11.22,2.99,5.18,4.2
2009-11-01,234753400,0.368,0.368,0.76,8.14285714285715,8.42142857142857,11.05,3.22,5.14,4.2
2009-11-02,234753400,0.368,0.368,0,8.06031746031746,8.35238095238095,10.89,3.45,5.1,4.2
2009-11-03,234753400,0.368,0.368,0,7.97777777777778,8.28333333333333,10.72,3.68,5.05,4.3
2009-11-04,234753400,0.368,0.368,0,7.8952380952381,8.21428571428572,10.56,3.92,5.01,4.3
2009-11-05,234753400,0.34,0.34,0,7.81269841269842,8.1452380952381,10.39,4.15,4.97,4.4
2009-11-06,234753400,0.34,0.34,0,7.73015873015873,8.07619047619048,10.23,4.38,4.92,4.4
2009-11-07,234753400,0.34,0.34,0,7.64761904761905,8.00714285714286,10.06,4.61,4.88,4.4
2009-11-08,234753400,0.34,0.34,0,7.56507936507937,7.93809523809524,9.9,4.84,4.84,4.5
2009-11-09,234753400,0.34,0.34,0,7.48253968253968,7.86904761904762,9.73,5.08,4.79,4.5
2009-11-10,234753400,0.34,0.34,0,7.4,7.8,9.57,5.31,4.75,4.6
2009-11-11,234753400,0.34,0.34,0,7.31371527777778,7.69010416666667,9.51,5.47,4.71,4.6
2009-11-12,234753400,0.34,0.34,0,7.22743055555556,7.58020833333333,9.61,5.39,4.66,4.6
2009-11-13,234753400,0.312,0.312,0,7.14114583333333,7.4703125,9.72,5.32,4.66,4.7
2009-11-14,234753400,0.312,0.312,0,7.05486111111111,7.36041666666667,9.82,5.25,4.65,4.7
2009-11-15,234753400,0.312,0.312,0,6.96857638888889,7.25052083333333,9.93,5.17,4.65,4.7
2009-11-16,234753400,0.312,0.312,0,6.88229166666667,7.140625,10.03,5.1,4.64,4.7
2009-11-17,234753400,0.312,0.312,0,6.79600694444444,7.03072916666667,10.14,5.03,4.64,4.8
2009-11-18,234753400,0.312,0.312,0,6.70972222222222,6.92083333333333,10.24,4.96,4.63,4.8
2009-11-19,234753400,0.312,0.312,0,6.6234375,6.8109375,10.35,4.88,4.63,4.8
2009-11-20,234753400,0.312,0.312,2.54,6.53715277777778,6.70104166666667,10.45,4.81,4.62,4.8
2009-11-21,234753400,0.312,0.312,0,6.45086805555556,6.59114583333333,10.56,4.74,4.62,4.8
2009-11-22,234753400,0.312,0.312,0,6.36458333333333,6.48125,10.66,4.66,4.61,4.9
2009-11-23,234753400,0.34,0.34,1.27,6.27829861111111,6.37135416666667,10.77,4.59,4.61,4.9
2009-11-24,234753400,0.34,0.34,0,6.19201388888889,6.26145833333333,10.88,4.52,4.6,4.9
2009-11-25,234753400,0.34,0.34,0,6.10572916666667,6.1515625,10.98,4.44,4.6,4.9
2009-11-26,234753400,0.34,0.34,1.78,6.01944444444445,6.04166666666667,11.09,4.37,4.59,4.9
2009-11-27,234753400,0.34,0.34,0,5.93315972222222,5.93177083333333,11.19,4.3,4.59,5
2009-11-28,234753400,0.312,0.312,0,5.846875,5.821875,11.3,4.22,4.58,5
2009-11-29,234753400,0.34,0.34,1.52,5.76059027777778,5.71197916666667,11.4,4.15,4.58,5
2009-11-30,234753400,0.312,0.312,0,5.67430555555556,5.60208333333333,11.51,4.08,4.57,5
2009-12-01,234753400,0.34,0.34,1.52,5.58802083333333,5.4921875,11.61,4.01,4.57,5.1
2009-12-02,234753400,0.312,0.312,0,5.50173611111111,5.38229166666667,11.72,3.93,4.56,5.1
2009-12-03,234753400,0.312,0.312,0.51,5.41545138888889,5.27239583333333,11.82,3.86,4.56,5.1
2009-12-04,234753400,0.312,0.312,0.51,5.32916666666667,5.1625,11.93,3.79,4.55,5.1
2009-12-05,234753400,0.312,0.312,1.27,5.24288194444444,5.05260416666667,12.03,3.71,4.55,5.1
2009-12-06,234753400,0.312,0.312,0.76,5.15659722222222,4.94270833333333,12.14,3.64,4.54,5.2
2009-12-07,234753400,0.283,0.283,0,5.0703125,4.8328125,12.25,3.57,4.54,5.2
2009-12-08,234753400,0.312,0.312,0,4.98402777777778,4.72291666666667,12.35,3.49,4.53,5.2
2009-12-09,234753400,0.34,0.34,9.14,4.89774305555556,4.61302083333333,12.46,3.42,4.53,5.2
2009-12-10,234753400,0.34,0.34,4.57,4.81145833333333,4.503125,12.56,3.35,4.52,5.2
2009-12-11,234753400,0.34,0.34,0,4.72517361111111,4.39322916666667,12.67,3.27,4.52,5.3
2009-12-12,234753400,0.34,0.34,0,4.63888888888889,4.28333333333333,12.77,3.2,4.51,5.3
2009-12-13,234753400,0.34,0.34,0,4.55260416666667,4.1734375,12.88,3.13,4.51,5.3
2009-12-14,234753400,0.368,0.368,6.86,4.46631944444445,4.06354166666667,12.98,3.05,4.5,5.3
2009-12-15,234753400,0.368,0.368,2.03,4.38003472222222,3.95364583333333,13.09,2.98,4.5,5.4
2009-12-16,234753400,0.34,0.34,0,4.29375,3.84375,13.19,2.91,4.49,5.4
2009-12-17,234753400,0.368,0.368,0,4.20746527777778,3.73385416666667,13.3,2.84,4.49,5.4
2009-12-18,234753400,0.368,0.368,0,4.12118055555556,3.62395833333333,13.4,2.76,4.48,5.4
2009-12-19,234753400,0.368,0.368,0,4.03489583333334,3.5140625,13.51,2.69,4.48,5.4
2009-12-20,234753400,0.368,0.368,0.25,3.94861111111111,3.40416666666667,13.62,2.62,4.47,5.5
2009-12-21,234753400,0.368,0.368,0.76,3.86232638888889,3.29427083333333,13.72,2.54,4.47,5.5
2009-12-22,234753400,0.34,0.34,0.25,3.77604166666667,3.184375,13.83,2.47,4.46,5.5
2009-12-23,234753400,0.368,0.368,0,3.68975694444445,3.07447916666667,13.93,2.4,4.46,5.5
2009-12-24,234753400,0.396,0.396,4.83,3.60347222222222,2.96458333333333,14.04,2.32,4.45,5.5
2009-12-25,234753400,0.453,0.453,8.13,3.5171875,2.8546875,14.14,2.25,4.45,5.6
2009-12-26,234753400,0.453,0.453,2.54,3.43090277777778,2.74479166666667,14.25,2.18,4.44,5.6
2009-12-27,234753400,0.453,0.453,0,3.34461805555556,2.63489583333333,14.35,2.1,4.44,5.6
2009-12-28,234753400,0.453,0.453,2.54,3.25833333333333,2.525,14.46,2.03,4.43,5.6
2009-12-29,234753400,0.453,0.453,0,3.17204861111111,2.41510416666667,14.56,1.96,4.43,5.7
2009-12-30,234753400,0.453,0.453,0,3.08576388888889,2.30520833333333,14.67,1.89,4.42,5.7
2009-12-31,234753400,0.453,0.453,0,2.99947916666667,2.1953125,14.77,1.81,4.42,5.7
2010-01-01,234753400,0.453,0.453,0.25,2.91319444444445,2.08541666666667,14.88,1.74,4.41,5.7
2010-01-02,234753400,0.453,0.453,0,2.82690972222222,1.97552083333333,14.99,1.67,4.41,5.7
2010-01-03,234753400,0.481,0.481,0,2.740625,1.865625,15.09,1.59,4.4,5.8
2010-01-04,234753400,0.481,0.481,0.51,2.65434027777778,1.75572916666667,15.2,1.52,4.4,5.8
2010-01-05,234753400,0.481,0.481,1.27,2.56805555555556,1.64583333333333,15.3,1.45,4.39,5.8
2010-01-06,234753400,0.481,0.481,0,2.48177083333334,1.5359375,15.41,1.37,4.39,5.8
2010-01-07,234753400,0.481,0.481,0,2.39548611111111,1.42604166666667,15.51,1.3,4.38,5.8
2010-01-08,234753400,0.481,0.481,0.51,2.30920138888889,1.31614583333333,15.62,1.23,4.38,5.9
2010-01-09,234753400,0.481,0.481,0,2.22291666666667,1.20625,15.72,1.15,4.37,5.9
2010-01-10,234753400,0.481,0.481,0,2.13663194444445,1.09635416666667,15.83,1.08,4.37,5.9
2010-01-11,234753400,0.481,0.481,1.52,2.05034722222222,0.986458333333333,15.93,1.01,4.36,5.9
2010-01-12,234753400,0.481,0.481,0,1.9640625,0.8765625,16.04,0.94,4.36,6
2010-01-13,234753400,0.481,0.481,0,1.87777777777778,0.766666666666667,16.14,0.86,4.35,6
2010-01-14,234753400,0.481,0.481,0,1.88452380952381,0.782142857142857,15.84,0.78,4.35,6
2010-01-15,234753400,0.481,0.481,0,1.89126984126984,0.797619047619048,15.43,0.78,4.34,6
2010-01-16,234753400,0.481,0.481,0,1.89801587301588,0.813095238095238,15.02,0.78,4.34,6
2010-01-17,234753400,0.481,0.481,0,1.90476190476191,0.828571428571429,14.62,0.77,4.33,6
2010-01-18,234753400,0.481,0.481,0,1.91150793650794,0.844047619047619,14.21,0.77,4.32,6
2010-01-19,234753400,0.481,0.481,0,1.91825396825397,0.85952380952381,13.8,0.76,4.32,6
2010-01-20,234753400,0.481,0.481,0,1.925,0.875,13.39,0.76,4.31,6
2010-01-21,234753400,0.481,0.481,0,1.93174603174603,0.890476190476191,12.98,0.76,4.31,6
2010-01-22,234753400,0.481,0.481,0,1.93849206349207,0.905952380952381,12.57,0.75,4.3,6
2010-01-23,234753400,0.51,0.51,0,1.9452380952381,0.921428571428572,12.16,0.75,4.3,6
2010-01-24,234753400,0.538,0.538,2.79,1.95198412698413,0.936904761904762,11.76,0.74,4.29,6
2010-01-25,234753400,0.566,0.566,11.43,1.95873015873016,0.952380952380953,11.35,0.74,4.29,6
2010-01-26,234753400,0.566,0.566,2.03,1.96547619047619,0.967857142857143,10.94,0.74,4.28,6
2010-01-27,234753400,0.566,0.566,0,1.97222222222222,0.983333333333334,10.53,0.73,4.28,6
2010-01-28,234753400,0.566,0.566,0,1.97896825396826,0.998809523809524,10.12,0.73,4.27,6.1
2010-01-29,234753400,0.566,0.566,0,1.98571428571429,1.01428571428571,9.71,0.72,4.27,6.1
2010-01-30,234753400,0.566,0.566,0,1.99246031746032,1.0297619047619,9.3,0.72,4.26,6.1
2010-01-31,234753400,0.566,0.566,0,1.99920634920635,1.0452380952381,8.89,0.72,4.26,6.1
2010-02-01,234753400,0.538,0.538,0,2.00595238095238,1.06071428571429,8.49,0.71,4.25,6.1
2010-02-02,234753400,0.566,0.566,0,2.01269841269842,1.07619047619048,8.08,0.71,4.25,6.1
2010-02-03,234753400,0.566,0.566,2.03,2.01944444444445,1.09166666666667,7.67,0.7,4.24,6.1
2010-02-04,234753400,0.566,0.566,0,2.02619047619048,1.10714285714286,7.26,0.7,4.24,6.1
2010-02-05,234753400,0.566,0.566,0,2.03293650793651,1.12261904761905,6.85,0.69,4.23,6.1
2010-02-06,234753400,0.566,0.566,0,2.03968253968254,1.13809523809524,6.44,0.69,4.23,6.1
2010-02-07,234753400,0.538,0.538,0,2.04642857142857,1.15357142857143,6.03,0.69,4.22,6.1
2010-02-08,234753400,0.566,0.566,0,2.05317460317461,1.16904761904762,5.63,0.68,4.22,6.1
2010-02-09,234753400,0.566,0.566,0.76,2.05992063492064,1.18452380952381,5.22,0.68,4.21,6.1
2010-02-10,234753400,0.566,0.566,0.51,2.06666666666667,1.2,4.81,0.67,4.21,6.1
2010-02-11,234753400,0.566,0.566,0,2.11216931216932,1.27089947089947,4.52,0.71,4.2,6.1
2010-02-12,234753400,0.566,0.566,0,2.15767195767196,1.34179894179894,4.64,0.75,4.2,6.1
2010-02-13,234753400,0.566,0.566,0,2.20317460317461,1.41269841269841,4.76,0.79,4.19,6.1
2010-02-14,234753400,0.566,0.566,0,2.24867724867725,1.48359788359788,4.88,0.83,4.19,6.1
2010-02-15,234753400,0.566,0.566,5.33,2.2941798941799,1.55449735449735,4.99,0.87,4.18,6.1
2010-02-16,234753400,0.595,0.595,0,2.33968253968254,1.62539682539683,5.11,0.91,4.18,6.1
2010-02-17,234753400,0.595,0.595,0,2.38518518518519,1.6962962962963,5.23,0.95,4.17,6.1
2010-02-18,234753400,0.566,0.566,0,2.43068783068783,1.76719576719577,5.35,0.99,4.17,6.1
2010-02-19,234753400,0.595,0.595,0,2.47619047619048,1.83809523809524,5.47,1.03,4.16,6.1
2010-02-20,234753400,0.566,0.566,0,2.52169312169312,1.90899470899471,5.59,1.07,4.16,6.2
2010-02-21,234753400,0.566,0.566,0,2.56719576719577,1.97989417989418,5.71,1.11,4.15,6.2
2010-02-22,234753400,0.566,0.566,0,2.61269841269841,2.05079365079365,5.83,1.15,4.15,6.2
2010-02-23,234753400,0.566,0.566,0,2.65820105820106,2.12169312169312,5.94,1.19,4.14,6.2
2010-02-24,234753400,0.595,0.595,1.52,2.70370370370371,2.19259259259259,6.06,1.23,4.14,6.2
2010-02-25,234753400,0.595,0.595,0,2.74920634920635,2.26349206349206,6.18,1.27,4.12,6.2
2010-02-26,234753400,0.566,0.566,0,2.794708994709,2.33439153439153,6.3,1.31,4.1,6.2
2010-02-27,234753400,0.566,0.566,0,2.84021164021164,2.40529100529101,6.42,1.34,4.08,6.2
2010-02-28,234753400,0.595,0.595,0.25,2.88571428571429,2.47619047619048,6.54,1.38,4.06,6.2
2010-03-01,234753400,0.566,0.566,0,2.93121693121693,2.54708994708995,6.66,1.42,4.05,6.2
2010-03-02,234753400,0.566,0.566,0,2.97671957671958,2.61798941798942,6.78,1.46,4.03,6.2
2010-03-03,234753400,0.538,0.538,0,3.02222222222222,2.68888888888889,6.89,1.5,4.01,6.2
2010-03-04,234753400,0.538,0.538,0,3.06772486772487,2.75978835978836,7.01,1.54,3.99,6.2
2010-03-05,234753400,0.538,0.538,0,3.11322751322751,2.83068783068783,7.13,1.58,3.97,6.2
2010-03-06,234753400,0.566,0.566,0,3.15873015873016,2.9015873015873,7.25,1.62,3.95,6.2
2010-03-07,234753400,0.538,0.538,0,3.2042328042328,2.97248677248677,7.37,1.66,3.94,6.2
2010-03-08,234753400,0.538,0.538,0,3.24973544973545,3.04338624338624,7.49,1.7,3.92,6.2
2010-03-09,234753400,0.538,0.538,0,3.2952380952381,3.11428571428572,7.61,1.74,3.9,6.2
2010-03-10,234753400,0.566,0.566,0,3.34074074074074,3.18518518518519,7.73,1.78,3.88,6.2
2010-03-11,234753400,0.566,0.566,1.27,3.38624338624339,3.25608465608466,7.84,1.82,3.86,6.2
2010-03-12,234753400,0.595,0.595,11.18,3.43174603174603,3.32698412698413,7.96,1.86,3.84,6.3
2010-03-13,234753400,0.623,0.623,0.25,3.47724867724868,3.3978835978836,8.08,1.9,3.82,6.3
2010-03-14,234753400,0.623,0.623,0,3.52275132275132,3.46878306878307,8.2,1.94,3.81,6.3
2010-03-15,234753400,0.623,0.623,0,3.56825396825397,3.53968253968254,8.32,1.98,3.79,6.3
2010-03-16,234753400,0.623,0.623,0,3.61375661375661,3.61058201058201,8.44,2.02,3.81,6.3
2010-03-17,234753400,0.623,0.623,0,3.65925925925926,3.68148148148148,8.56,2.06,3.83,6.3
2010-03-18,234753400,0.623,0.623,0,3.7047619047619,3.75238095238095,8.68,2.1,3.85,6.3
2010-03-19,234753400,0.595,0.595,0,3.75026455026455,3.82328042328043,8.79,2.14,3.87,6.3
2010-03-20,234753400,0.595,0.595,0,3.7957671957672,3.8941798941799,8.91,2.18,3.89,6.3
2010-03-21,234753400,0.595,0.595,0,3.84126984126984,3.96507936507937,9.03,2.22,3.91,6.3
2010-03-22,234753400,0.595,0.595,0,3.88677248677249,4.03597883597884,9.15,2.26,3.93,6.3
2010-03-23,234753400,0.595,0.595,0,3.93227513227513,4.10687830687831,9.27,2.3,3.95,6.3
2010-03-24,234753400,0.595,0.595,0,3.97777777777778,4.17777777777778,9.39,2.34,3.97,6.3
2010-03-25,234753400,0.595,0.595,0,4.02328042328042,4.24867724867725,9.51,2.38,3.99,6.3
2010-03-26,234753400,0.566,0.566,0,4.06878306878307,4.31957671957672,9.63,2.42,4.01,6.3
2010-03-27,234753400,0.566,0.566,0,4.11428571428571,4.39047619047619,9.74,2.46,4.03,6.3
2010-03-28,234753400,0.595,0.595,0.25,4.15978835978836,4.46137566137566,9.86,2.5,4.05,6.3
2010-03-29,234753400,0.566,0.566,0.25,4.205291005291,4.53227513227513,9.98,2.54,4.07,6.3
2010-03-30,234753400,0.566,0.566,0,4.25079365079365,4.60317460317461,10.1,2.58,4.09,6.3
2010-03-31,234753400,0.566,0.566,0,4.29629629629629,4.67407407407408,10.22,2.61,4.68,6.3
2010-04-01,234753400,0.538,0.538,0,4.34179894179894,4.74497354497355,10.34,2.65,5.28,6.4
2010-04-02,234753400,0.566,0.566,0,4.38730158730159,4.81587301587302,10.46,2.69,5.06,6.4
2010-04-03,234753400,0.595,0.595,0.25,4.43280423280423,4.88677248677249,10.58,2.73,4.85,6.4
2010-04-04,234753400,0.595,0.595,0,4.47830687830688,4.95767195767196,10.69,2.77,4.88,6.4
2010-04-05,234753400,0.595,0.595,1.02,4.52380952380952,5.02857142857143,10.81,2.81,4.91,6.4
2010-04-06,234753400,0.595,0.595,0,4.56931216931217,5.0994708994709,10.93,2.85,4.96,6.4
2010-04-07,234753400,0.566,0.566,0,4.61481481481481,5.17037037037037,11.05,2.89,5.01,6.4
2010-04-08,234753400,0.566,0.566,0,4.66031746031746,5.24126984126984,11.17,2.93,4.9,6.4
2010-04-09,234753400,0.538,0.538,0,4.7058201058201,5.31216931216931,11.29,2.97,4.79,6.4
2010-04-10,234753400,0.538,0.538,0,4.75132275132275,5.38306878306879,11.41,3.01,4.69,6.4
2010-04-11,234753400,0.538,0.538,0,4.79682539682539,5.45396825396826,11.53,3.05,4.59,6.4
2010-04-12,234753400,0.538,0.538,0,4.84232804232804,5.52486772486773,11.64,3.09,4.58,6.4
2010-04-13,234753400,0.538,0.538,1.52,4.88783068783068,5.5957671957672,11.76,3.13,4.58,6.4
2010-04-14,234753400,0.538,0.538,0,4.93333333333333,5.66666666666667,11.88,3.17,4.57,6.4
2010-04-15,234753400,0.566,0.566,3.81,5.0297619047619,5.88333333333334,12.06,3.2,4.62,6.4
2010-04-16,234753400,0.566,0.566,3.81,5.12619047619047,6.1,12.12,3.19,4.67,6.4
2010-04-17,234753400,0.538,0.538,0,5.22261904761904,6.31666666666667,12.17,3.17,4.73,6.4
2010-04-18,234753400,0.538,0.538,0,5.31904761904762,6.53333333333333,12.23,3.16,4.78,6.4
2010-04-19,234753400,0.538,0.538,0,5.41547619047619,6.75,12.29,3.15,4.83,6.4
2010-04-20,234753400,0.538,0.538,0,5.51190476190476,6.96666666666667,12.35,3.14,4.88,6.5
2010-04-21,234753400,0.51,0.51,0,5.60833333333333,7.18333333333333,12.41,3.13,4.94,6.5
2010-04-22,234753400,0.51,0.51,0,5.7047619047619,7.4,12.46,3.11,4.99,6.5
2010-04-23,234753400,0.51,0.51,0,5.80119047619047,7.61666666666667,12.52,3.1,5.04,6.5
2010-04-24,234753400,0.51,0.51,0.25,5.89761904761904,7.83333333333333,12.58,3.09,5.1,6.5
2010-04-25,234753400,0.538,0.538,2.54,5.99404761904762,8.05,12.64,3.08,5.15,6.5
2010-04-26,234753400,0.51,0.51,0,6.09047619047619,8.26666666666667,12.7,3.07,5.2,6.5
2010-04-27,234753400,0.481,0.481,0,6.18690476190476,8.48333333333333,12.75,3.05,5.26,6.5
2010-04-28,234753400,0.481,0.481,0,6.28333333333333,8.7,12.81,3.04,5.31,6.5
2010-04-29,234753400,0.481,0.481,0,6.40925925925926,8.75333333333333,12.93,2.98,5.36,6.4
2010-04-30,234753400,0.51,0.51,4.57,6.53518518518518,8.80666666666667,12.99,2.94,5.42,6.3
2010-05-01,234753400,0.566,0.566,20.32,6.66111111111111,8.86,13.05,2.89,5.47,6.2
2010-05-02,234753400,0.538,0.538,0,6.78703703703703,8.91333333333333,13.1,2.84,5.52,6.1
2010-05-03,234753400,0.538,0.538,0,6.91296296296296,8.96666666666667,13.16,2.79,5.58,5.9
2010-05-04,234753400,0.538,0.538,0.25,7.03888888888889,9.02,13.22,2.75,5.63,5.8
2010-05-05,234753400,0.566,0.566,5.08,7.16481481481481,9.07333333333333,13.28,2.7,5.68,5.7
2010-05-06,234753400,0.566,0.566,0.51,7.29074074074074,9.12666666666667,13.34,2.65,5.74,5.6
2010-05-07,234753400,0.566,0.566,0,7.41666666666666,9.18,13.39,2.6,5.79,5.5
2010-05-08,234753400,0.595,0.595,17.02,7.54259259259259,9.23333333333333,13.45,2.56,5.84,5.4
2010-05-09,234753400,0.595,0.595,0,7.66851851851852,9.28666666666667,13.51,2.51,5.9,5.3
2010-05-10,234753400,0.566,0.566,0,7.79444444444444,9.34,13.57,2.46,5.95,5.2
2010-05-11,234753400,0.595,0.595,0,7.92037037037037,9.39333333333333,13.63,2.41,6,5
2010-05-12,234753400,0.566,0.566,2.54,8.04629629629629,9.44666666666667,13.68,2.37,6.05,4.9
2010-05-13,234753400,0.595,0.595,1.02,8.17222222222222,9.5,13.74,2.32,6.11,4.8
