Date_Time,Water_Temp_C,Conductivity_uScm,Q_m3sec
08/13/04 18:00,12.2,67.0,0.526
08/13/04 18:30,12.2,67.0,0.543
08/13/04 19:00,12.2,67.0,0.561
08/13/04 19:30,12.1,67.0,0.589
08/13/04 20:00,12,67.0,0.608
08/13/04 20:30,11.9,67.0,0.627
08/13/04 21:00,11.8,67.0,0.656
08/13/04 21:30,11.7,67.0,0.686
08/13/04 22:00,11.6,67.0,0.717
08/13/04 22:30,11.6,67.0,0.748
08/13/04 23:00,11.5,67.0,0.791
08/13/04 23:30,11.4,67.0,0.824
08/14/04 00:00,11.3,66.0,0.858
08/14/04 00:30,11.3,66.0,0.904
08/14/04 01:00,11.2,66.0,0.952
08/14/04 01:30,11.2,66.0,1.000
08/14/04 02:00,11.2,65.0,1.050
08/14/04 02:30,11.2,65.0,1.120
08/14/04 03:00,11.2,65.0,1.170
08/14/04 03:30,11.2,64.0,1.220
08/14/04 04:00,11.2,64.0,1.280
08/14/04 04:30,11.2,64.0,1.350
08/14/04 05:00,11.2,64.0,1.410
08/14/04 05:30,11.1,63.0,1.470
08/14/04 06:00,11.1,63.0,1.500
08/14/04 06:30,11.1,63.0,1.560
08/14/04 07:00,11.2,63.0,1.590
08/14/04 07:30,11.2,63.0,1.650
08/14/04 08:00,11.3,63.0,1.690
08/14/04 08:30,11.4,63.0,1.740
08/14/04 09:00,11.5,63.0,1.750
08/14/04 09:30,11.7,63.0,1.790
08/14/04 10:00,11.9,63.0,1.800
08/14/04 10:30,12.2,63.0,1.820
08/14/04 11:00,12.3,63.0,1.850
08/14/04 11:30,12.6,63.0,1.870
08/14/04 12:00,12.7,63.0,1.870
08/14/04 12:30,12.9,63.0,1.890
08/14/04 13:00,13.1,63.0,1.890
08/14/04 13:30,13.3,63.0,1.890
08/14/04 14:00,13.3,63.0,1.900
08/14/04 14:30,13.3,63.0,1.890
08/14/04 15:00,13.3,63.0,1.900
08/14/04 15:30,13.1,63.0,1.890
08/14/04 16:00,13.1,63.0,1.870
08/14/04 16:30,13.1,63.0,1.870
08/14/04 17:00,12.9,63.0,1.850
08/14/04 17:30,12.8,63.0,1.850
08/14/04 18:00,12.8,63.0,1.840
08/14/04 18:30,12.7,63.0,1.800
08/14/04 19:00,12.6,63.0,1.800
08/14/04 19:30,12.6,63.0,1.790
08/14/04 20:00,12.5,63.0,1.770
08/14/04 20:30,12.5,63.0,1.750
08/14/04 21:00,12.4,63.0,1.750
08/14/04 21:30,12.3,63.0,1.740
08/14/04 22:00,12.2,63.0,1.700
08/14/04 22:30,12.1,63.0,1.690
08/14/04 23:00,12.1,63.0,1.650
08/14/04 23:30,12,63.0,1.650
08/15/04 00:00,11.9,64.0,1.620
08/15/04 00:30,11.8,64.0,1.620
08/15/04 01:00,11.8,64.0,1.590
08/15/04 01:30,11.7,64.0,1.590
08/15/04 02:00,11.7,64.0,1.570
08/15/04 02:30,11.6,64.0,1.540
08/15/04 03:00,11.5,64.0,1.530
08/15/04 03:30,11.5,64.0,1.510
08/15/04 04:00,11.5,64.0,1.500
08/15/04 04:30,11.5,64.0,1.480
08/15/04 05:00,11.4,64.0,1.470
08/15/04 05:30,11.5,64.0,1.450
08/15/04 06:00,11.5,64.0,1.440
08/15/04 06:30,11.6,64.0,1.420
08/15/04 07:00,11.6,64.0,1.410
08/15/04 07:30,11.7,64.0,1.390
08/15/04 08:00,11.7,64.0,1.380
08/15/04 08:30,11.8,64.0,1.360
08/15/04 09:00,11.9,64.0,1.350
08/15/04 09:30,12.1,63.0,1.330
08/15/04 10:00,12.2,64.0,1.320
08/15/04 10:30,12.2,64.0,1.310
08/15/04 11:00,12.4,64.0,1.290
08/15/04 11:30,12.5,64.0,1.290
08/15/04 12:00,12.7,64.0,1.260
08/15/04 12:30,12.9,64.0,1.260
08/15/04 13:00,13.1,64.0,1.250
08/15/04 13:30,13.2,64.0,1.240
08/15/04 14:00,13.3,64.0,1.220
08/15/04 14:30,13.4,64.0,1.210
08/15/04 15:00,13.4,63.0,1.200
08/15/04 15:30,13.4,64.0,1.180
08/15/04 16:00,13.6,64.0,1.170
08/15/04 16:30,13.6,64.0,1.170
08/15/04 17:00,13.5,64.0,1.150
08/15/04 17:30,13.5,64.0,1.140
08/15/04 18:00,13.5,64.0,1.140
08/15/04 18:30,13.5,64.0,1.130
08/15/04 19:00,13.3,64.0,1.120
08/15/04 19:30,13.2,64.0,1.120
08/15/04 20:00,13,64.0,1.090
08/15/04 20:30,12.9,64.0,1.090
08/15/04 21:00,12.8,64.0,1.080
08/15/04 21:30,12.6,64.0,1.060
08/15/04 22:00,12.4,65.0,1.060
08/15/04 22:30,12.2,65.0,1.050
08/15/04 23:00,12.2,65.0,1.040
08/15/04 23:30,12.2,65.0,1.040
08/16/04 00:00,12.2,65.0,1.030
08/16/04 00:30,12.2,65.0,1.010
08/16/04 01:00,12.3,65.0,1.010
08/16/04 01:30,12.3,65.0,1.010
08/16/04 02:00,12.4,65.0,1.000
08/16/04 02:30,12.4,65.0,1.000
08/16/04 03:00,12.4,65.0,0.988
08/16/04 03:30,12.4,65.0,0.988
08/16/04 04:00,12.4,65.0,0.976
08/16/04 04:30,12.4,65.0,0.964
08/16/04 05:00,12.3,65.0,0.952
08/16/04 05:30,12.3,65.0,0.952
08/16/04 06:00,12.3,65.0,0.952
08/16/04 06:30,12.3,65.0,0.952
08/16/04 07:00,12.4,65.0,0.940
08/16/04 07:30,12.4,65.0,0.940
08/16/04 08:00,12.5,65.0,0.928
08/16/04 08:30,12.6,65.0,0.916
08/16/04 09:00,12.8,65.0,0.916
08/16/04 09:30,13,65.0,0.904
08/16/04 10:00,13.2,65.0,0.893
08/16/04 10:30,13.4,65.0,0.893
08/16/04 11:00,13.6,65.0,0.893
08/16/04 11:30,13.8,65.0,0.881
08/16/04 12:00,14.1,65.0,0.870
08/16/04 12:30,14.3,65.0,0.870
08/16/04 13:00,14.5,65.0,0.858
08/16/04 13:30,14.6,65.0,0.858
08/16/04 14:00,14.7,65.0,0.858
08/16/04 14:30,14.8,65.0,0.847
