datetime,Volume,FlowIn,FlowOut,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,Rain
2000-06-21,8320000,0.04,0.04,4.850111606875,18.96375,4.25,1.9625,14.9,3.3,4.2
2000-06-22,8320000,0.04,0.04,4.839285714,19.14,4.2,2,15.1,3.2,3.8
2000-06-23,8320000,0.04,0.04,4.85620421216667,19.3,4.33333333333333,1.91666666666667,16.4,3.2,0.2
2000-06-24,8320000,0.04,0.04,4.87312271033333,19.46,4.46666666666667,1.83333333333333,18.3,3.2,0.9
2000-06-25,8320000,0.04,0.04,4.8900412085,19.62,4.6,1.75,9.6,3.2,38.7
2000-06-26,8320000,0.04,0.04,4.90695970666667,19.78,4.73333333333333,1.66666666666667,12,3.2,5.3
2000-06-27,8320000,0.04,0.04,4.92387820483333,19.94,4.86666666666667,1.58333333333333,13.3,3.2,0.3
2000-06-28,8320000,0.04,0.04,4.940796703,20.1,5,1.5,15.5,3.2,0
2000-06-29,8320000,0.04,0.04,4.95771520116667,20.26,5.13333333333333,1.41666666666667,13.2,3.2,19.9
2000-06-30,8320000,0.04,0.04,4.97463369933333,20.42,5.26666666666667,1.33333333333333,14,3.2,0
2000-07-01,8320000,0.04,0.04,4.9915521975,20.58,5.4,1.25,16.1,3.2,0
2000-07-02,8320000,0.04,0.04,5.00847069566667,20.74,5.53333333333333,1.16666666666667,16.3,3.2,2.8
2000-07-03,8320000,0.04,0.04,5.02538919383333,20.9,5.66666666666667,1.08333333333333,16.1,3.2,0.5
2000-07-04,8320000,0.04,0.04,5.042307692,21.06,5.8,1,17.6,3.2,0
2000-07-05,8320000,0.07,0.07,5.03708791178571,21.06,5.87142857142857,1.2,19,3.2,0.5
2000-07-06,8320000,0.05,0.05,5.03186813157143,21.06,5.94285714285714,1.4,19.7,3.2,0
2000-07-07,8320000,0.04,0.04,5.02664835135714,21.06,6.01428571428571,1.6,20.1,3.2,0
2000-07-08,8320000,0.03,0.03,5.02142857114286,21.06,6.08571428571429,1.8,20.6,3.2,0
2000-07-09,8320000,0.04,0.04,5.01620879092857,21.06,6.15714285714286,2,13.9,3.2,24.3
2000-07-10,8320000,0.06,0.06,5.01098901071429,21.06,6.22857142857143,2.2,14.9,3.2,0.4
2000-07-11,8320000,0.06,0.06,5.0057692305,21.06,6.3,2.4,17.8,3.2,0
2000-07-12,8320000,0.05,0.05,5.00054945028571,21.06,6.37142857142857,2.6,19.3,3.2,0.1
2000-07-13,8320000,0.04,0.04,4.99532967007143,21.06,6.44285714285714,2.8,20.2,3.2,0
2000-07-14,8320000,0.04,0.04,4.99010988985714,21.06,6.51428571428571,3,18,3.2,6.4
2000-07-15,8320000,0.04,0.04,4.98489010964286,21.06,6.58571428571429,3.2,17,3.2,4.2
2000-07-16,8320000,0.04,0.04,4.97967032942857,21.06,6.65714285714286,3.4,16.4,3.2,1.5
2000-07-17,8320000,0.04,0.04,4.97445054921429,21.06,6.72857142857143,3.6,17.7,3.2,2
2000-07-18,8320000,0.04,0.04,4.969230769,21.06,6.8,3.8,18.7,3.2,0.3
2000-07-19,8320000,0.03,0.03,4.9774153844,21.1813333333333,6.62666666666667,3.76,19.3,3.24666666666667,0
2000-07-20,8320000,0.02,0.02,4.9855999998,21.3026666666667,6.45333333333333,3.72,19.3,3.29333333333333,0
2000-07-21,8320000,0.02,0.02,4.9937846152,21.424,6.28,3.68,18.8,3.34,0
2000-07-22,8320000,0.01,0.01,5.0019692306,21.5453333333333,6.10666666666667,3.64,18,3.38666666666667,0
2000-07-23,8320000,0.01,0.01,5.010153846,21.6666666666667,5.93333333333333,3.6,17.5,3.43333333333333,0
2000-07-24,8320000,0.01,0.01,5.0183384614,21.788,5.76,3.56,16.8,3.48,0
2000-07-25,8320000,0,0,5.0265230768,21.9093333333333,5.58666666666667,3.52,16.1,3.52666666666667,0.4
2000-07-26,8320000,0,0,5.0347076922,22.0306666666667,5.41333333333333,3.48,15.2,3.57333333333333,0
2000-07-27,8320000,0,0,5.0428923076,22.152,5.24,3.44,13.5,3.62,0
2000-07-28,8320000,0,0,5.051076923,22.2733333333333,5.06666666666667,3.4,23.5,3.66666666666667,0
2000-07-29,8320000,0,0,5.0592615384,22.3946666666667,4.89333333333333,3.36,24.5,3.71333333333333,0
2000-07-30,8320000,0,0,5.0674461538,22.516,4.72,3.32,25,3.76,0
2000-07-31,8320000,0.01,0.01,5.0756307692,22.6373333333333,4.54666666666667,3.28,18.6,3.80666666666667,46.6
2000-08-01,8320000,0.11,0.11,5.0838153846,22.7586666666667,4.37333333333333,3.24,15.7,3.85333333333333,17.5
2000-08-02,8320000,0.16,0.16,5.092,22.88,4.2,3.2,17.8,3.9,11
2000-08-03,8320000,0.17,0.17,5.09673809521429,22.8457142857143,4.25,3.12857142857143,19.7,3.85714285714286,0.2
2000-08-04,8320000,0.15,0.15,5.10147619042857,22.8114285714286,4.3,3.05714285714286,22,3.81428571428571,0
2000-08-05,8320000,0.12,0.12,5.10621428564286,22.7771428571429,4.35,2.98571428571429,23.1,3.77142857142857,0.2
2000-08-06,8320000,0.11,0.11,5.11095238085714,22.7428571428571,4.4,2.91428571428571,23.7,3.72857142857143,0
2000-08-07,8320000,0.09,0.09,5.11569047607143,22.7085714285714,4.45,2.84285714285714,24,3.68571428571429,0.4
2000-08-08,8320000,0.08,0.08,5.12042857128571,22.6742857142857,4.5,2.77142857142857,21.1,3.64285714285714,35.7
2000-08-09,8320000,0.15,0.15,5.1251666665,22.64,4.55,2.7,12.6,3.6,5.6
2000-08-10,8320000,0.16,0.16,5.12990476171429,22.6057142857143,4.6,2.62857142857143,11.4,3.55714285714286,0.5
2000-08-11,8320000,0.14,0.14,5.13464285692857,22.5714285714286,4.65,2.55714285714286,11.4,3.51428571428571,0.2
2000-08-12,8320000,0.12,0.12,5.13938095214286,22.5371428571429,4.7,2.48571428571429,11.4,3.47142857142857,0
2000-08-13,8320000,0.11,0.11,5.14411904735714,22.5028571428571,4.75,2.41428571428571,11.4,3.42857142857143,0.1
2000-08-14,8320000,0.09,0.09,5.14885714257143,22.4685714285714,4.8,2.34285714285714,11.4,3.38571428571429,3.2
2000-08-15,8320000,0.08,0.08,5.15359523778571,22.4342857142857,4.85,2.27142857142857,11.4,3.34285714285714,0.1
2000-08-16,8320000,0.06,0.06,5.158333333,22.4,4.9,2.2,11.4,3.3,0.4
2000-08-17,8320000,0.04,0.04,5.17130177484615,22.2784615384615,5.03076923076923,2.36923076923077,19.2,3.35384615384615,0.1
2000-08-18,8320000,0.04,0.04,5.18427021669231,22.1569230769231,5.16153846153846,2.53846153846154,18.7,3.40769230769231,2.9
2000-08-19,8320000,0.03,0.03,5.19723865853846,22.0353846153846,5.29230769230769,2.70769230769231,18,3.46153846153846,0
2000-08-20,8320000,0.02,0.02,5.21020710038461,21.9138461538462,5.42307692307692,2.87692307692308,17,3.51538461538462,0
2000-08-21,8320000,0.02,0.02,5.22317554223077,21.7923076923077,5.55384615384615,3.04615384615385,15.9,3.56923076923077,0
2000-08-22,8320000,0.02,0.02,5.23614398407692,21.6707692307692,5.68461538461538,3.21538461538462,15.2,3.62307692307692,0.2
2000-08-23,8320000,0.02,0.02,5.24911242592308,21.5492307692308,5.81538461538462,3.38461538461539,13.4,3.67692307692308,9.8
2000-08-24,8320000,0.02,0.02,5.26208086776923,21.4276923076923,5.94615384615385,3.55384615384615,15.5,3.73076923076923,0.2
2000-08-25,8320000,0.02,0.02,5.27504930961538,21.3061538461538,6.07692307692308,3.72307692307692,15.3,3.78461538461538,0
2000-08-26,8320000,0.02,0.02,5.28801775146154,21.1846153846154,6.20769230769231,3.89230769230769,15.2,3.83846153846154,0
2000-08-27,8320000,0.02,0.02,5.30098619330769,21.0630769230769,6.33846153846154,4.06153846153846,15.2,3.89230769230769,0
2000-08-28,8320000,0.01,0.01,5.31395463515385,20.9415384615385,6.46923076923077,4.23076923076923,15.2,3.94615384615385,0.1
2000-08-29,8320000,0.01,0.01,5.326923077,20.82,6.6,4.4,14.6,4,0
2000-08-30,8320000,0.01,0.01,5.32151709406667,20.7653333333333,6.52666666666667,4.28,13.2,4,0.4
2000-08-31,8320000,0.01,0.01,5.31611111113333,20.7106666666667,6.45333333333333,4.16,12.4,4,0.1
2000-09-01,8320000,0.01,0.01,5.3107051282,20.656,6.38,4.04,12.3,4,0.2
2000-09-02,8320000,0,0,5.30529914526667,20.6013333333333,6.30666666666667,3.92,12.1,4,0
2000-09-03,8320000,0,0,5.29989316233333,20.5466666666667,6.23333333333333,3.8,11.6,4,3.3
2000-09-04,8320000,0,0,5.2944871794,20.492,6.16,3.68,11.6,4,0.4
2000-09-05,8320000,0,0,5.28908119646667,20.4373333333333,6.08666666666667,3.56,12.2,4,0.3
2000-09-06,8320000,0,0,5.28367521353333,20.3826666666667,6.01333333333333,3.44,11.6,4,0
2000-09-07,8320000,0,0,5.2782692306,20.328,5.94,3.32,10.9,4,0
2000-09-08,8320000,0,0,5.27286324766667,20.2733333333333,5.86666666666667,3.2,11.5,4,0
2000-09-09,8320000,0,0,5.26745726473333,20.2186666666667,5.79333333333333,3.08,11.3,4,0
2000-09-10,8320000,0,0,5.2620512818,20.164,5.72,2.96,10.6,4,21.1
2000-09-11,8320000,0.01,0.01,5.25664529886667,20.1093333333333,5.64666666666667,2.84,14.8,4,0.3
2000-09-12,8320000,0.01,0.01,5.25123931593333,20.0546666666667,5.57333333333333,2.72,16.1,4,8.8
2000-09-13,8320000,0.02,0.02,5.245833333,20,5.5,2.6,18.7,4,1.7
2000-09-14,8320000,0.03,0.03,5.25334722191667,19.6595238091667,5.45833333333333,2.61666666666667,16.1,4.16666666666667,21.3
2000-09-15,8320000,0.04,0.04,5.26086111083333,19.3190476183333,5.41666666666667,2.63333333333333,18.1,4.33333333333333,0.5
2000-09-16,8320000,0.04,0.04,5.26837499975,18.9785714275,5.375,2.65,20.2,4.5,0.1
2000-09-17,8320000,0.03,0.03,5.27588888866667,18.6380952366667,5.33333333333333,2.66666666666667,22.6,4.66666666666667,0
2000-09-18,8320000,0.03,0.03,5.28340277758333,18.2976190458333,5.29166666666667,2.68333333333333,23.7,4.83333333333333,0.1
2000-09-19,8320000,0.03,0.03,5.2909166665,17.957142855,5.25,2.7,24.7,5,0
2000-09-20,8320000,0.03,0.03,5.29843055541667,17.6166666641667,5.20833333333333,2.71666666666667,25.4,5.16666666666667,3.1
2000-09-21,8320000,0.03,0.03,5.30594444433333,17.2761904733333,5.16666666666667,2.73333333333333,22,5.33333333333333,6.9
2000-09-22,8320000,0.03,0.03,5.31345833325,16.9357142825,5.125,2.75,24,5.5,0.2
2000-09-23,8320000,0.03,0.03,5.32097222216667,16.5952380916667,5.08333333333333,2.76666666666667,24.4,5.66666666666667,1.9
2000-09-24,8320000,0.03,0.03,5.32848611108333,16.2547619008333,5.04166666666667,2.78333333333333,24.7,5.83333333333333,0.3
2000-09-25,8320000,0.02,0.02,5.336,15.91428571,5,2.8,25.8,6,0
2000-09-26,8320000,0.02,0.02,5.32590769233333,15.6316666626667,5.05333333333333,2.82666666666667,26.2,5.88,0
2000-09-27,8320000,0.01,0.01,5.31581538466667,15.3490476153333,5.10666666666667,2.85333333333333,26.2,5.76,1
2000-09-28,8320000,0.01,0.01,5.305723077,15.066428568,5.16,2.88,26.4,5.64,0
2000-09-29,8320000,0.01,0.01,5.29563076933333,14.7838095206667,5.21333333333333,2.90666666666667,25.1,5.52,0
2000-09-30,8320000,0.01,0.01,5.28553846166667,14.5011904733333,5.26666666666667,2.93333333333333,23.5,5.4,0
2000-10-01,8320000,0.01,0.01,5.275446154,14.218571426,5.32,2.96,21.8,5.28,0
2000-10-02,8320000,0.01,0.01,5.26535384633333,13.9359523786667,5.37333333333333,2.98666666666667,20.1,5.16,0
2000-10-03,8320000,0,0,5.25526153866667,13.6533333313333,5.42666666666667,3.01333333333333,17.6,5.04,0
2000-10-04,8320000,0,0,5.245169231,13.370714284,5.48,3.04,14.9,4.92,0
2000-10-05,8320000,0,0,5.23507692333333,13.0880952366667,5.53333333333333,3.06666666666667,10.9,4.8,0
2000-10-06,8320000,0,0,5.22498461566667,12.8054761893333,5.58666666666667,3.09333333333333,11.5,4.68,1.2
2000-10-07,8320000,0,0,5.214892308,12.522857142,5.64,3.12,13.1,4.56,0.6
2000-10-08,8320000,0,0,5.20480000033333,12.2402380946667,5.69333333333333,3.14666666666667,14.2,4.44,0
2000-10-09,8320000,0,0,5.19470769266667,11.9576190473333,5.74666666666667,3.17333333333333,12.9,4.32,0.3
2000-10-10,8320000,0,0,5.184615385,11.675,5.8,3.2,11.3,4.2,0.8
2000-10-11,8320000,0,0,5.2005769234375,11.6487847225,5.85,3.2875,11.1,4.11875,0
2000-10-12,8320000,0,0,5.216538461875,11.622569445,5.9,3.375,12,4.0375,0
2000-10-13,8320000,0,0,5.2325000003125,11.5963541675,5.95,3.4625,12.2,3.95625,2.5
2000-10-14,8320000,0,0,5.24846153875,11.57013889,6,3.55,11.1,3.875,1
2000-10-15,8320000,0,0,5.2644230771875,11.5439236125,6.05,3.6375,11,3.79375,0.3
2000-10-16,8320000,0,0,5.280384615625,11.517708335,6.1,3.725,12.3,3.7125,0
2000-10-17,8320000,0,0,5.2963461540625,11.4914930575,6.15,3.8125,13,3.63125,1.7
2000-10-18,8320000,0,0,5.3123076925,11.46527778,6.2,3.9,14.3,3.55,2.5
2000-10-19,8320000,0,0,5.3282692309375,11.4390625025,6.25,3.9875,10.9,3.46875,0
2000-10-20,8320000,0,0,5.344230769375,11.412847225,6.3,4.075,7.7,3.3875,0
2000-10-21,8320000,0,0,5.3601923078125,11.3866319475,6.35,4.1625,9,3.30625,0.1
2000-10-22,8320000,0,0,5.37615384625,11.36041667,6.4,4.25,8.2,3.225,0
2000-10-23,8320000,0,0,5.3921153846875,11.3342013925,6.45,4.3375,7.2,3.14375,0.8
2000-10-24,8320000,0,0,5.408076923125,11.307986115,6.5,4.425,6.6,3.0625,0
2000-10-25,8320000,0,0,5.4240384615625,11.2817708375,6.55,4.5125,5.8,2.98125,0
2000-10-26,8320000,0,0,5.44,11.25555556,6.6,4.6,6.8,2.9,0
2000-10-27,8320000,0,0,5.43593846152,11.0568333376,6.60103626943005,4.58549222797927,6.5,2.921875,9.5
2000-10-28,8320000,0.01,0.01,5.43187692304,10.8581111152,6.6020725388601,4.57098445595855,6.4,2.94375,0.2
2000-10-29,8320000,0,0,5.42781538456,10.6593888928,6.60310880829016,4.55647668393782,6.3,2.965625,0
2000-10-30,8320000,0,0,5.42375384608,10.4606666704,6.60414507772021,4.5419689119171,6.4,2.9875,0
2000-10-31,8320000,0,0,5.4196923076,10.261944448,6.60518134715026,4.52746113989637,7.8,3.009375,0
2000-11-01,8320000,0,0,5.41563076912,10.0632222256,6.60621761658031,4.51295336787565,9,3.03125,0
2000-11-02,8320000,0,0,5.41156923064,9.8645000032,6.60725388601036,4.49844559585492,9.3,3.053125,0
2000-11-03,8320000,0,0,5.40750769216,9.6657777808,6.60829015544041,4.4839378238342,9.3,3.075,0.3
2000-11-04,8320000,0.01,0.01,5.40344615368,9.4670555584,6.60932642487047,4.46943005181347,9.7,3.096875,0.1
2000-11-05,8320000,0,0,5.3993846152,9.268333336,6.61036269430052,4.45492227979275,10.1,3.11875,0
2000-11-06,8320000,0,0,5.39532307672,9.0696111136,6.61139896373057,4.44041450777202,9.2,3.140625,0
2000-11-07,8320000,0,0,5.39126153824,8.8708888912,6.61243523316062,4.42590673575129,7.4,3.1625,0
2000-11-08,8320000,0,0,5.38719999976,8.6721666688,6.61347150259067,4.41139896373057,9.4,3.184375,0
2000-11-09,8320000,0.01,0.01,5.38313846128,8.4734444464,6.61450777202073,4.39689119170984,10.5,3.20625,5
2000-11-10,8320000,0.03,0.03,5.3790769228,8.274722224,6.61554404145078,4.38238341968912,7.4,3.228125,22.4
2000-11-11,8320000,0.05,0.05,5.37501538432,8.0760000016,6.61658031088083,4.36787564766839,7.2,3.25,0.1
2000-11-12,8320000,0.05,0.05,5.37095384584,7.8772777792,6.61761658031088,4.35336787564767,8.3,3.271875,0.1
2000-11-13,8320000,0.05,0.05,5.36689230736,7.6785555568,6.61865284974093,4.33886010362694,9.7,3.29375,4.2
2000-11-14,8320000,0.05,0.05,5.36283076888,7.4798333344,6.61968911917098,4.32435233160622,10,3.315625,1.7
2000-11-15,8320000,0.06,0.06,5.3587692304,7.281111112,6.62072538860104,4.30984455958549,11.6,3.3375,2.7
2000-11-16,8320000,0.06,0.06,5.35470769192,7.0823888896,6.62176165803109,4.29533678756477,12.9,3.359375,5.6
2000-11-17,8320000,0.06,0.06,5.35064615344,6.8836666672,6.62279792746114,4.28082901554404,10.9,3.38125,1.5
2000-11-18,8320000,0.06,0.06,5.34658461496,6.6849444448,6.62383419689119,4.26632124352332,11.9,3.403125,0.2
2000-11-19,8320000,0.06,0.06,5.34252307648,6.4862222224,6.62487046632124,4.25181347150259,11.7,3.425,0
2000-11-20,8320000,0.07,0.07,5.338461538,6.2875,6.6259067357513,4.23730569948187,11.5,3.446875,1.3
2000-11-21,8320000,0.07,0.07,5.24407814371429,6.06071428571429,6.62694300518135,4.22279792746114,11.4,3.46875,2.3
2000-11-22,8320000,0.06,0.06,5.14969474942857,5.83392857142857,6.6279792746114,4.20829015544041,11.9,3.490625,2.3
2000-11-23,8320000,0.06,0.06,5.05531135514286,5.60714285714286,6.62901554404145,4.19378238341969,12.4,3.5125,0
2000-11-24,8320000,0.05,0.05,4.96092796085714,5.38035714285714,6.6300518134715,4.17927461139896,12.4,3.534375,3.1
2000-11-25,8320000,0.05,0.05,4.86654456657143,5.15357142857143,6.63108808290155,4.16476683937824,11.7,3.55625,0.5
2000-11-26,8320000,0.06,0.06,4.77216117228571,4.92678571428571,6.63212435233161,4.15025906735751,10,3.578125,6.3
2000-11-27,8320000,0.07,0.07,4.677777778,4.7,6.63316062176166,4.13575129533679,8.3,3.6,1.9
2000-11-28,8320000,0.07,0.07,4.68373591004348,4.75714285714286,6.63419689119171,4.12124352331606,7.8,3.60807453416149,1.5
2000-11-29,8320000,0.07,0.07,4.68969404208696,4.81428571428571,6.63523316062176,4.10673575129534,7.7,3.61614906832298,0.3
2000-11-30,8320000,0.07,0.07,4.69565217413044,4.87142857142857,6.63626943005181,4.09222797927461,7.8,3.62422360248447,0
2000-12-01,8320000,0.06,0.06,4.70161030617391,4.92857142857143,6.63730569948186,4.07772020725389,8.3,3.63229813664596,0.2
2000-12-02,8320000,0.06,0.06,4.70756843821739,4.98571428571429,6.63834196891192,4.06321243523316,9.4,3.64037267080745,0.2
2000-12-03,8320000,0.05,0.05,4.71352657026087,5.04285714285714,6.63937823834197,4.04870466321244,10.1,3.64844720496894,0
2000-12-04,8320000,0.05,0.05,4.71948470230435,5.1,6.64041450777202,4.03419689119171,9.4,3.65652173913043,0.3
2000-12-05,8320000,0.05,0.05,4.72544283434783,5.15714285714286,6.64145077720207,4.01968911917098,9,3.66459627329193,6.9
2000-12-06,8320000,0.05,0.05,4.7314009663913,5.21428571428571,6.64248704663212,4.00518134715026,8.9,3.67267080745342,6.4
2000-12-07,8320000,0.06,0.06,4.73735909843478,5.27142857142857,6.64352331606218,3.99067357512953,8.9,3.68074534161491,0
2000-12-08,8320000,0.05,0.05,4.74331723047826,5.32857142857143,6.64455958549223,3.97616580310881,9,3.6888198757764,0.3
2000-12-09,8320000,0.05,0.05,4.74927536252174,5.38571428571429,6.64559585492228,3.96165803108808,8.9,3.69689440993789,0.8
2000-12-10,8320000,0.05,0.05,4.75523349456522,5.44285714285714,6.64663212435233,3.94715025906736,8.7,3.70496894409938,2
2000-12-11,8320000,0.04,0.04,4.7611916266087,5.5,6.64766839378238,3.93264248704663,8.5,3.71304347826087,9.5
2000-12-12,8320000,0.05,0.05,4.76714975865217,5.55714285714286,6.64870466321243,3.91813471502591,8,3.72111801242236,2.5
2000-12-13,8320000,0.06,0.06,4.77310789069565,5.61428571428571,6.64974093264249,3.90362694300518,8.1,3.72919254658385,1.5
2000-12-14,8320000,0.06,0.06,4.77906602273913,5.67142857142857,6.65077720207254,3.88911917098446,7.9,3.73726708074534,4.8
2000-12-15,8320000,0.06,0.06,4.78502415478261,5.72857142857143,6.65181347150259,3.87461139896373,8,3.74534161490683,0.3
2000-12-16,8320000,0.06,0.06,4.79098228682609,5.78571428571429,6.65284974093264,3.860103626943,7.7,3.75341614906832,11
2000-12-17,8320000,0.08,0.08,4.79694041886957,5.84285714285714,6.65388601036269,3.84559585492228,6.8,3.76149068322981,19
2000-12-18,8320000,0.1,0.1,4.80289855091304,5.9,6.65492227979275,3.83108808290155,6.5,3.7695652173913,0
2000-12-19,8320000,0.11,0.11,4.80885668295652,5.95714285714286,6.6559585492228,3.81658031088083,6.9,3.7776397515528,2.8
2000-12-20,8320000,0.11,0.11,4.814814815,6.01428571428571,6.65699481865285,3.8020725388601,7.2,3.78571428571429,0
2000-12-21,8320000,0.1,0.1,4.82077294704348,6.07142857142857,6.6580310880829,3.78756476683938,7.4,3.79378881987578,1
2000-12-22,8320000,0.1,0.1,4.82673107908696,6.12857142857143,6.65906735751295,3.77305699481865,7.5,3.80186335403727,0
2000-12-23,8320000,0.11,0.11,4.83268921113044,6.18571428571429,6.660103626943,3.75854922279793,7.7,3.80993788819876,1
2000-12-24,8320000,0.1,0.1,4.83864734317391,6.24285714285714,6.66113989637306,3.7440414507772,7.8,3.81801242236025,0
2000-12-25,8320000,0.09,0.09,4.84460547521739,6.3,6.66217616580311,3.72953367875648,7.9,3.82608695652174,0
2000-12-26,8320000,0.09,0.09,4.85056360726087,6.35714285714286,6.66321243523316,3.71502590673575,8.1,3.83416149068323,1
2000-12-27,8320000,0.08,0.08,4.85652173930435,6.41428571428571,6.66424870466321,3.70051813471503,8.2,3.84223602484472,0
2000-12-28,8320000,0.07,0.07,4.86247987134783,6.47142857142857,6.66528497409326,3.6860103626943,8.3,3.85031055900621,0
2000-12-29,8320000,0.07,0.07,4.8684380033913,6.52857142857143,6.66632124352332,3.67150259067357,8.5,3.8583850931677,1
2000-12-30,8320000,0.07,0.07,4.87439613543478,6.58571428571429,6.66735751295337,3.65699481865285,8.6,3.86645962732919,0
2000-12-31,8320000,0.06,0.06,4.88035426747826,6.64285714285714,6.66839378238342,3.64248704663212,8.7,3.87453416149068,0
2001-01-01,8320000,0.06,0.06,4.88631239952174,6.7,6.66943005181347,3.6279792746114,8.9,3.88260869565217,2
2001-01-02,8320000,0.05,0.05,4.89227053156522,6.75714285714286,6.67046632124352,3.61347150259067,9,3.89068322981366,1.8
2001-01-03,8320000,0.05,0.05,4.8982286636087,6.81428571428571,6.67150259067358,3.59896373056995,9.1,3.89875776397516,0
2001-01-04,8320000,0.05,0.05,4.90418679565217,6.87142857142857,6.67253886010363,3.58445595854922,9.1,3.90683229813665,0
2001-01-05,8320000,0.05,0.05,4.91014492769565,6.92857142857143,6.67357512953368,3.5699481865285,9.1,3.91490683229814,2
2001-01-06,8320000,0.06,0.06,4.91610305973913,6.98571428571429,6.67461139896373,3.55544041450777,9.1,3.92298136645963,3
2001-01-07,8320000,0.06,0.06,4.92206119178261,7.04285714285714,6.67564766839378,3.54093264248705,9.2,3.93105590062112,0
