datetime,Volume,FlowIn,FlowOut,HypoTemp,EpiTemp,TP,Chla,SW_DOC,Secchi,Rain
2009-02-06,10566000,0,0,4.32115523465704,5.28613718411552,3.60055137430435,0.66072202166065,8.83248703914474,2.65595667870036,0
2009-02-07,10566000,0,0,4.31227436823105,5.28270758122744,3.60214169731646,0.662671480144404,8.84809304736842,2.65703971119134,0
2009-02-08,10566000,0,0,4.30339350180505,5.27927797833935,3.60373202032856,0.664620938628159,8.86369905559211,2.65812274368231,0
2009-02-09,10566000,0,0,4.29451263537906,5.27584837545126,3.60532234334067,0.666570397111913,8.87930506381579,2.65920577617329,0
2009-02-10,10566000,0,0,4.28563176895307,5.27241877256318,3.60691266635278,0.668519855595668,8.89491107203947,2.66028880866426,0
2009-02-11,10566000,0,0,4.27675090252708,5.26898916967509,3.60850298936489,0.670469314079422,8.91051708026316,2.66137184115523,0
2009-02-12,10566000,0,0,4.26787003610108,5.265559566787,3.610093312377,0.672418772563177,8.92612308848684,2.66245487364621,0
2009-02-13,10566000,0,0,4.25898916967509,5.26212996389892,3.6116836353891,0.674368231046931,8.94172909671053,2.66353790613718,0
2009-02-14,10566000,0,0,4.2501083032491,5.25870036101083,3.61327395840121,0.676317689530686,8.95733510493421,2.66462093862816,0
2009-02-15,10566000,0,0,4.2412274368231,5.25527075812274,3.61486428141332,0.67826714801444,8.97294111315789,2.66570397111913,0
2009-02-16,10566000,0,0,4.23234657039711,5.25184115523466,3.61645460442543,0.680216606498195,8.98854712138158,2.66678700361011,0
2009-02-17,10566000,0,0,4.22346570397112,5.24841155234657,3.61804492743754,0.682166064981949,9.00415312960526,2.66787003610108,0
2009-02-18,10566000,0,0,4.21458483754513,5.24498194945848,3.61963525044964,0.684115523465704,9.01975913782895,2.66895306859206,0
2009-02-19,10566000,0,0,4.20570397111913,5.2415523465704,3.62122557346175,0.686064981949458,9.03536514605263,2.67003610108303,0
2009-02-20,10566000,0,0,4.19682310469314,5.23812274368231,3.62281589647386,0.688014440433213,9.05097115427632,2.67111913357401,0
2009-02-21,10566000,0,0,4.18794223826715,5.23469314079422,3.62440621948597,0.689963898916968,9.0665771625,2.67220216606498,0
2009-02-22,10566000,0,0,4.17906137184116,5.23126353790614,3.62599654249807,0.691913357400722,9.08218317072368,2.67328519855596,0
2009-02-23,10566000,0,0,4.17018050541516,5.22783393501805,3.62758686551018,0.693862815884477,9.09778917894737,2.67436823104693,0
2009-02-24,10566000,0,0,4.16129963898917,5.22440433212996,3.62917718852229,0.695812274368231,9.11339518717105,2.67545126353791,0
2009-02-25,10566000,0,0,4.15241877256318,5.22097472924188,3.6307675115344,0.697761732851986,9.12900119539474,2.67653429602888,0
2009-02-26,10566000,0,0,4.14353790613718,5.21754512635379,3.63235783454651,0.69971119133574,9.14460720361842,2.67761732851986,0
2009-02-27,10566000,0,0,4.13465703971119,5.2141155234657,3.63394815755861,0.701660649819495,9.16021321184211,2.67870036101083,0
2009-02-28,10566000,0,0,4.1257761732852,5.21068592057762,3.63553848057072,0.703610108303249,9.17581922006579,2.6797833935018,0
2009-03-01,10566000,0,0,4.11689530685921,5.20725631768953,3.63712880358283,0.705559566787004,9.19142522828947,2.68086642599278,0
2009-03-02,10566000,0,0,4.10801444043321,5.20382671480144,3.63871912659494,0.707509025270758,9.20703123651316,2.68194945848375,0
2009-03-03,10566000,0,0,4.09913357400722,5.20039711191336,3.64030944960704,0.709458483754513,9.22263724473684,2.68303249097473,0
2009-03-04,10566000,0,0,4.09025270758123,5.19696750902527,3.64189977261915,0.711407942238267,9.23824325296053,2.6841155234657,0
2009-03-05,10566000,0,0,4.08137184115524,5.19353790613718,3.64349009563126,0.713357400722022,9.25384926118421,2.68519855595668,0
2009-03-06,10566000,0,0,4.07249097472924,5.1901083032491,3.64508041864337,0.715306859205776,9.2694552694079,2.68628158844765,0
2009-03-07,10566000,0,0,4.06361010830325,5.18667870036101,3.64667074165548,0.717256317689531,9.28506127763158,2.68736462093863,0
2009-03-08,10566000,0,0,4.05472924187726,5.18324909747292,3.64826106466758,0.719205776173285,9.30066728585526,2.6884476534296,0
2009-03-09,10566000,0,0,4.04584837545126,5.17981949458484,3.64985138767969,0.72115523465704,9.31627329407895,2.68953068592058,0
2009-03-10,10566000,0,0,4.03696750902527,5.17638989169675,3.6514417106918,0.723104693140794,9.33187930230263,2.69061371841155,0
2009-03-11,10566000,0,0,4.02808664259928,5.17296028880866,3.65303203370391,0.725054151624549,9.34748531052632,2.69169675090253,0
2009-03-12,10566000,0,0,4.01920577617329,5.16953068592058,3.65462235671602,0.727003610108303,9.36309131875,2.6927797833935,0
2009-03-13,10566000,0,0,4.01032490974729,5.16610108303249,3.65621267972812,0.728953068592058,9.37869732697368,2.69386281588448,0
2009-03-14,10566000,0,0,4.0014440433213,5.1626714801444,3.65780300274023,0.730902527075812,9.39430333519737,2.69494584837545,0
2009-03-15,10566000,0,0,3.99256317689531,5.15924187725632,3.65939332575234,0.732851985559567,9.40990934342105,2.69602888086643,0
2009-03-16,10566000,0,0,3.98368231046931,5.15581227436823,3.66098364876445,0.734801444043321,9.42551535164474,2.6971119133574,0
2009-03-17,10566000,0,0,3.97480144404332,5.15238267148014,3.66257397177656,0.736750902527076,9.44112135986842,2.69819494584838,0
2009-03-18,10566000,0,0,3.96592057761733,5.14895306859206,3.66416429478866,0.73870036101083,9.45672736809211,2.69927797833935,0
2009-03-19,10566000,0,0,3.95703971119134,5.14552346570397,3.66575461780077,0.740649819494585,9.47233337631579,2.70036101083032,0
2009-03-20,10566000,0,0,3.94815884476534,5.14209386281588,3.66734494081288,0.742599277978339,9.48793938453947,2.7014440433213,0
2009-03-21,10566000,0,0,3.93927797833935,5.1386642599278,3.66893526382499,0.744548736462094,9.50354539276316,2.70252707581227,0
2009-03-22,10566000,0,0,3.93039711191336,5.13523465703971,3.67052558683709,0.746498194945848,9.51915140098684,2.70361010830325,0
2009-03-23,10566000,0,0,3.92151624548736,5.13180505415162,3.6721159098492,0.748447653429603,9.53475740921053,2.70469314079422,0
2009-03-24,10566000,0,0,3.91263537906137,5.12837545126354,3.67370623286131,0.750397111913357,9.55036341743421,2.7057761732852,0
2009-03-25,10566000,0,0,3.90375451263538,5.12494584837545,3.67529655587342,0.752346570397112,9.5659694256579,2.70685920577617,0
2009-03-26,10566000,0,0,3.89487364620939,5.12151624548736,3.67688687888553,0.754296028880866,9.58157543388158,2.70794223826715,0
2009-03-27,10566000,0,0,3.88599277978339,5.11808664259928,3.67847720189763,0.756245487364621,9.59718144210526,2.70902527075812,0
2009-03-28,10566000,0,0,3.8771119133574,5.11465703971119,3.68006752490974,0.758194945848375,9.61278745032895,2.7101083032491,0
2009-03-29,10566000,0,0,3.86823104693141,5.11122743682311,3.68165784792185,0.76014440433213,9.62839345855263,2.71119133574007,0
2009-03-30,10566000,0,0,3.85935018050542,5.10779783393502,3.68324817093396,0.762093862815884,9.64399946677632,2.71227436823105,0
2009-03-31,10566000,0,0,3.85046931407942,5.10436823104693,3.68483849394607,0.764043321299639,9.659605475,2.71335740072202,0
2009-04-01,10566000,0,0,3.84158844765343,5.10093862815885,3.68642881695817,0.765992779783394,9.67521148322368,2.714440433213,0
2009-04-02,10566000,0,0,3.83270758122744,5.09750902527076,3.68801913997028,0.767942238267148,9.69081749144737,2.71552346570397,0
2009-04-03,10566000,0,0,3.82382671480144,5.09407942238267,3.68960946298239,0.769891696750903,9.70642349967105,2.71660649819495,0
2009-04-04,10566000,0,0,3.81494584837545,5.09064981949459,3.6911997859945,0.771841155234657,9.72202950789474,2.71768953068592,0
2009-04-05,10566000,0,0,3.80606498194946,5.0872202166065,3.6927901090066,0.773790613718412,9.73763551611842,2.7187725631769,0
2009-04-06,10566000,0,0,3.79718411552347,5.08379061371841,3.69438043201871,0.775740072202166,9.7532415243421,2.71985559566787,0
2009-04-07,10566000,0,0,3.78830324909747,5.08036101083032,3.69597075503082,0.777689530685921,9.76884753256579,2.72093862815884,0
2009-04-08,10566000,0,0,3.77942238267148,5.07693140794224,3.69756107804293,0.779638989169675,9.78445354078947,2.72202166064982,0
2009-04-09,10566000,0,0,3.77054151624549,5.07350180505415,3.69915140105504,0.78158844765343,9.80005954901316,2.72310469314079,0
2009-04-10,10566000,0,0,3.76166064981949,5.07007220216606,3.70074172406714,0.783537906137184,9.81566555723684,2.72418772563177,0
2009-04-11,10566000,0,0,3.7527797833935,5.06664259927798,3.70233204707925,0.785487364620939,9.83127156546053,2.72527075812274,0
2009-04-12,10566000,0,0,3.74389891696751,5.06321299638989,3.70392237009136,0.787436823104693,9.84687757368421,2.72635379061372,0
2009-04-13,10566000,0,0,3.73501805054152,5.0597833935018,3.70551269310347,0.789386281588448,9.8624835819079,2.72743682310469,0
2009-04-14,10566000,0,0,3.72613718411552,5.05635379061372,3.70710301611558,0.791335740072202,9.87808959013158,2.72851985559567,0
2009-04-15,10566000,0,0,3.71725631768953,5.05292418772563,3.70869333912768,0.793285198555957,9.89369559835526,2.72960288808664,0
2009-04-16,10566000,0,0,3.70837545126354,5.04949458483754,3.71028366213979,0.795234657039711,9.90930160657895,2.73068592057762,0
2009-04-17,10566000,0,0,3.69949458483755,5.04606498194946,3.7118739851519,0.797184115523466,9.92490761480263,2.73176895306859,0
2009-04-18,10566000,0,0,3.69061371841155,5.04263537906137,3.71346430816401,0.79913357400722,9.94051362302632,2.73285198555957,0
2009-04-19,10566000,0,0,3.68173285198556,5.03920577617329,3.71505463117611,0.801083032490975,9.95611963125,2.73393501805054,0
2009-04-20,10566000,0,0,3.67285198555957,5.0357761732852,3.71664495418822,0.803032490974729,9.97172563947368,2.73501805054152,0
2009-04-21,10566000,0,0,3.66397111913357,5.03234657039711,3.71823527720033,0.804981949458484,9.98733164769737,2.73610108303249,0
2009-04-22,10566000,0,0,3.65509025270758,5.02891696750903,3.71982560021244,0.806931407942238,10.0029376559211,2.73718411552347,0
2009-04-23,10566000,0,0,3.64620938628159,5.02548736462094,3.72141592322455,0.808880866425993,10.0185436641447,2.73826714801444,0
2009-04-24,10566000,0,0,3.6373285198556,5.02205776173285,3.72300624623665,0.810830324909747,10.0341496723684,2.73935018050542,0.06
2009-04-25,10566000,0,0,3.6284476534296,5.01862815884477,3.72459656924876,0.812779783393502,10.0497556805921,2.74043321299639,0
2009-04-26,10566000,0,0,3.61956678700361,5.01519855595668,3.72618689226087,0.814729241877256,10.0653616888158,2.74151624548736,0.32
2009-04-27,10566000,0,0,3.61068592057762,5.01176895306859,3.72777721527298,0.816678700361011,10.0809676970395,2.74259927797834,1.38
2009-04-28,10566000,0,0,3.60180505415162,5.00833935018051,3.72936753828509,0.818628158844765,10.0965737052632,2.74368231046931,0
2009-04-29,10566000,0,0,3.59292418772563,5.00490974729242,3.73095786129719,0.82057761732852,10.1121797134868,2.74476534296029,0
2009-04-30,10566000,0,0,3.58404332129964,5.00148014440433,3.7325481843093,0.822527075812274,10.1277857217105,2.74584837545126,0
2009-05-01,10566000,0,0,3.57516245487365,4.99805054151625,3.73413850732141,0.824476534296029,10.1433917299342,2.74693140794224,0
2009-05-02,10566000,0,0,3.56628158844765,4.99462093862816,3.73572883033352,0.826425992779783,10.1589977381579,2.74801444043321,0
2009-05-03,10566000,0,0,3.55740072202166,4.99119133574007,3.73731915334562,0.828375451263538,10.1746037463816,2.74909747292419,0
2009-05-04,10566000,0,0,3.54851985559567,4.98776173285199,3.73890947635773,0.830324909747292,10.1902097546053,2.75018050541516,0
2009-05-05,10566000,0,0,3.53963898916968,4.9843321299639,3.74049979936984,0.832274368231047,10.2058157628289,2.75126353790614,2.61
2009-05-06,10566000,0,0,3.53075812274368,4.98090252707581,3.74209012238195,0.834223826714801,10.2214217710526,2.75234657039711,3.2
2009-05-07,10566000,0,0,3.52187725631769,4.97747292418773,3.74368044539406,0.836173285198556,10.2370277792763,2.75342960288809,0.15
2009-05-08,10566000,0,0,3.5129963898917,4.97404332129964,3.74527076840616,0.83812274368231,10.2526337875,2.75451263537906,1.15
2009-05-09,10566000,0,0,3.5041155234657,4.97061371841155,3.74686109141827,0.840072202166065,10.2682397957237,2.75559566787004,2.07
2009-05-10,10566000,0,0,3.49523465703971,4.96718411552347,3.74845141443038,0.842021660649819,10.2838458039474,2.75667870036101,2.1
2009-05-11,10566000,0.974712721674074,0.974712721674074,3.48635379061372,4.96375451263538,3.75004173744249,0.843971119133574,10.2994518121711,2.75776173285199,5.07
2009-05-12,10566000,0.977023671755555,0.977023671755555,3.47747292418773,4.96032490974729,3.7516320604546,0.845920577617329,10.3150578203947,2.75884476534296,10.54
2009-05-13,10566000,0.979334621837037,0.979334621837037,3.46859205776173,4.95689530685921,3.7532223834667,0.847870036101083,10.3306638286184,2.75992779783393,4.04
2009-05-14,10566000,0.981645571918519,0.981645571918519,3.45971119133574,4.95346570397112,3.75481270647881,0.849819494584838,10.3462698368421,2.76101083032491,0.3
2009-05-15,10566000,0.983956522,0.983956522,3.45083032490975,4.95003610108303,3.75640302949092,0.851768953068592,10.3618758450658,2.76209386281588,0.76
2009-05-16,10566000,1.007,1.007,3.44194945848375,4.94660649819495,3.75799335250303,0.853718411552347,10.3774818532895,2.76317689530686,0.7
2009-05-17,10566000,1.072395833,1.072395833,3.43306859205776,4.94317689530686,3.75958367551513,0.855667870036101,10.3930878615132,2.76425992779783,0
2009-05-18,10566000,1.1145,1.1145,3.42418772563177,4.93974729241877,3.76117399852724,0.857617328519856,10.4086938697368,2.76534296028881,0.07
2009-05-19,10566000,1.5781875,1.5781875,3.41530685920578,4.93631768953069,3.76276432153935,0.85956678700361,10.4242998779605,2.76642599277978,0
2009-05-20,10566000,2.426395833,2.426395833,3.40642599277978,4.9328880866426,3.76435464455146,0.861516245487365,10.4399058861842,2.76750902527076,0
2009-05-21,10566000,4.196,4.196,3.39754512635379,4.92945848375451,3.76594496756357,0.863465703971119,10.4555118944079,2.76859205776173,0
2009-05-22,10566000,4.701729167,4.701729167,3.3886642599278,4.92602888086643,3.76753529057567,0.865415162454874,10.4711179026316,2.76967509025271,0
2009-05-23,10566000,4.687166667,4.687166667,3.37978339350181,4.92259927797834,3.76912561358778,0.867364620938628,10.4867239108553,2.77075812274368,0
2009-05-24,10566000,4.411291667,4.411291667,3.37090252707581,4.91916967509025,3.77071593659989,0.869314079422383,10.5023299190789,2.77184115523466,0
2009-05-25,10566000,3.9219375,3.9219375,3.36202166064982,4.91574007220217,3.772306259612,0.871263537906137,10.5179359273026,2.77292418772563,0
2009-05-26,10566000,3.269854167,3.269854167,3.35314079422383,4.91231046931408,3.77389658262411,0.873212996389892,10.5335419355263,2.77400722021661,0
2009-05-27,10566000,1.886833333,1.886833333,3.34425992779783,4.90888086642599,3.77548690563621,0.875162454873646,10.54914794375,2.77509025270758,0.12
2009-05-28,10566000,1.1604375,1.1604375,3.33537906137184,4.90545126353791,3.77707722864832,0.877111913357401,10.5647539519737,2.77617328519856,1.68
2009-05-29,10566000,1.053,1.053,3.32649819494585,4.90202166064982,3.77866755166043,0.879061371841155,10.5803599601974,2.77725631768953,0
2009-05-30,10566000,1.053,1.053,3.31761732851986,4.89859205776173,3.78025787467254,0.88101083032491,10.5959659684211,2.77833935018051,3.56
2009-05-31,10566000,1.10225,1.10225,3.30873646209386,4.89516245487365,3.78184819768465,0.882960288808664,10.6115719766447,2.77942238267148,2.2
2009-06-01,10566000,1.135041667,1.135041667,3.29985559566787,4.89173285198556,3.78343852069675,0.884909747292419,10.6271779848684,2.78050541516245,0
2009-06-02,10566000,1.4553125,1.4553125,3.29097472924188,4.88830324909747,3.78502884370886,0.886859205776173,10.6427839930921,2.78158844765343,0
2009-06-03,10566000,1.643,1.643,3.28209386281588,4.88487364620939,3.78661916672097,0.888808664259928,10.6583900013158,2.7826714801444,0
2009-06-04,10566000,1.5661875,1.5661875,3.27321299638989,4.8814440433213,3.78820948973308,0.890758122743682,10.6739960095395,2.78375451263538,0.03
2009-06-05,10566000,1.494,1.494,3.2643321299639,4.87801444043321,3.78979981274518,0.892707581227437,10.6896020177632,2.78483754512635,0
2009-06-06,10566000,1.288458333,1.288458333,3.25545126353791,4.87458483754513,3.79139013575729,0.894657039711191,10.7052080259868,2.78592057761733,0
2009-06-07,10566000,2.80375,2.80375,3.24657039711191,4.87115523465704,3.7929804587694,0.896606498194946,10.7208140342105,2.7870036101083,4.48
2009-06-08,10566000,3.455729167,3.455729167,3.23768953068592,4.86772563176895,3.79457078178151,0.8985559566787,10.7364200424342,2.78808664259928,15.77
2009-06-09,10566000,2.3639375,2.3639375,3.22880866425993,4.86429602888087,3.79616110479362,0.900505415162455,10.7520260506579,2.78916967509025,0
2009-06-10,10566000,2.226333333,2.226333333,3.21992779783394,4.86086642599278,3.79775142780572,0.902454873646209,10.7676320588816,2.79025270758123,4.1
2009-06-11,10566000,4.006520833,4.006520833,3.21104693140794,4.85743682310469,3.79934175081783,0.904404332129964,10.7832380671053,2.7913357400722,9.93
2009-06-12,10566000,3.166,3.166,3.20216606498195,4.85400722021661,3.80093207382994,0.906353790613718,10.7988440753289,2.79241877256318,5.03
2009-06-13,10566000,1.949,1.949,3.19328519855596,4.85057761732852,3.80252239684205,0.908303249097473,10.8144500835526,2.79350180505415,0
2009-06-14,10566000,1.6865,1.6865,3.18440433212996,4.84714801444043,3.80411271985415,0.910252707581227,10.8300560917763,2.79458483754513,0.2
2009-06-15,10566000,4.46,4.46,3.17552346570397,4.84371841155235,3.80570304286626,0.912202166064982,10.8456621,2.7956678700361,24.98
2009-06-16,10566000,3.0461875,3.0461875,3.16664259927798,4.84028880866426,3.80729336587837,0.914151624548736,10.013921125,2.79675090252708,0.96
2009-06-17,10566000,2.032625,2.032625,3.15776173285199,4.83685920577617,3.80888368889048,0.916101083032491,9.18218015,2.79783393501805,0
